cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
043353101,ARM,NA,16.58,1559.78,-859,NULL,L,1,10/31/2010,1,#N/A,
709600100,PNSN,NA,5.15,145.842855,307.95,0.015886967,BKR,1,10/31/2010,1,-5.436893,
832248108,SFD,NA,16.75,2780.721636,2799,0.086137906,L,1,10/31/2010,1,5.134328,
00207R101,ATMI,NA,17.67,554.57,449.093,0.15882816,K,1,10/31/2010,1,1.584607,
872443403,THQI,NA,4,271.033856,292.09,0.573773396,K,1,10/31/2010,1,27.5,
608554101,MOLX,NA,20.3,3294.01,1985.536,0.280543175,AEB,1,10/31/2010,1,2.463054,
552541104,MFW,NA,26.88,519.7,1017.5,0.364612024,L,1,10/31/2010,1,-12.38839,
62458M108,MOVE,NA,2.36,369.37,74.47,0.158347506,K,1,10/31/2010,1,#N/A,
74972L102,RRR,NA,8.08,836.494548,241.284,0.607789303,L,1,10/31/2010,1,-3.589109,
043136100,ARTC,NA,27.28,736.79,272.319,0.2949836,K,1,10/31/2010,1,10.99707,
591650106,MCBI,NA,3.25,39.9,111.576,-0.028253477,LIQ,1,10/31/2010,1,-23.07692,
04289L107,ARTG,NA,4.2,664.071085,240.281,0.110583162,K,1,10/31/2010,1,42.20238,
97381W104,WIN,NA,12.66,6116.9,2183.1,0.563116597,K,1,10/31/2010,1,3.0015,
36238K103,GTSI,NA,4.58,44.032702,90.785,0.102119103,K,1,10/31/2010,1,4.148472,
76128Y102,RVI,NA,13.59,666.344595,232.218,0.849291053,L,1,10/31/2010,1,20.67697,
966837106,WFMI,NA,39.75,6832.971775,2299.918,0.30750007,K,1,10/31/2010,1,18.79245,
97186T108,WIBC,NA,6.71,197.86,207.249,-0.032292155,K,1,10/31/2010,1,5.514158,
974637100,WGO,NA,10,291.16168,97.24396667,0.066341728,L,1,10/31/2010,1,4.8,
98974V107,ZIPR,NA,3.15,64.55,37.005,-0.358258861,K,1,10/31/2010,1,-21.90476,
69318J100,PCCC,NA,8.42,228.041285,246.685,0.15214646,K,1,10/31/2010,1,7.125891,
73640Q105,PRAA,NA,67.05,1143.65,587.838,0.197163837,K,1,10/31/2010,1,-5.488441,
880345103,TNC,NA,33.55,637.175091,195.4215,0.269709107,L,1,10/31/2010,1,2.259843,
881609101,TSO,NA,12.96,1849.53,3738.43,0.055511707,L,1,10/31/2010,1,25.92593,
88224Q107,TCBI,NA,18.14,667.494115,514.078,0.10698618,K,1,10/31/2010,1,4.079382,
88368Q103,TSCM,NA,3.06,96.88,102.506,-0.007235919,K,1,10/31/2010,1,-12.4183,
88830M102,TWI,NA,15.17,536.342586,273.154,0.153789093,L,1,10/31/2010,1,5.339486,
890110109,TMP,NA,38.6,418.092619,267.166,0.197970503,L,1,10/31/2010,1,0.238437,
89354M106,TSPT,NA,6.19,83.181047,68.176,-0.127169296,K,1,10/31/2010,1,4.038772,
868607102,STS,NA,2.3,33.06,61.749,-0.032612377,ALB,1,10/31/2010,1,13.04348,
868873100,SRDX,NA,11.96,208.212166,174.625,0.089252975,K,1,10/31/2010,1,-22.65886,
871829107,SYY,NA,29.46,17333.66069,4099.038,0.52998958,L,1,10/31/2010,1,-1.493551,
87240R107,TFSL,NA,8.73,2691.59,1761.527,0.020677528,K,1,10/31/2010,0.675,-6.300115,
87311L104,TWTC,NA,18.4,2788.963642,982.485,0.354518519,K,1,10/31/2010,1,-10.43478,
875378101,TBAC,NA,3.28,22.87,43.82,-0.036334646,K,1,10/31/2010,1,-13.72332,
701094104,PH,NA,76.55,12353.34,4510.358217,0.266516223,L,1,10/31/2010,1,5.183387,
761152107,RMD,NA,31.87,4829.13,1298.329,0.214799116,L,1,10/31/2010,1,0.2510198,
766559603,RIGL,NA,8.31,433.18,124.433,0.171770533,K,1,10/31/2010,1,-3.971119,
717081103,PFE,NA,17.415,139986.6181,103762.1675,0.266785315,L,1,10/31/2010,1,-5.433163,
71714G102,PIP,NA,3.51,115.022363,-9.597,NULL,L,1,10/31/2010,1,6.552707,
774374102,RMTI,NA,8.54,146.914542,30.887,-0.004914005,K,1,10/31/2010,1,-8.782202,
775711104,ROL,NA,26.05,2555.46,275.57,0.611487182,L,1,10/31/2010,1,4.071027,
781270103,RTEC,NA,7.41,232.21,162.095,0.119637811,K,1,10/31/2010,1,0.6747639,
783859101,STBA,NA,19.6,545.33,460.454,0.134604591,K,1,10/31/2010,1,0.1020408,
78388J106,SBAC,NA,39.26,4500.55,397.166,0.549741054,K,1,10/31/2010,1,-0.2801834,
784413106,SLI,NA,15.19,91.54,70.331,0.200209211,LIQ,1,10/31/2010,1,6.912442,
78648T100,SAFT,NA,46.46,697.68,643.687,0.13272856,K,1,10/31/2010,1,1.825865,
92827P102,VRTU,NA,14.26,345.454575,183.243,0.109414652,K,1,10/31/2010,1,-4.347826,
92858J108,VOCS,NA,22.15,430.264835,99.904,0.010152858,K,1,10/31/2010,1,10.51919,
943315101,WPP,NA,8.44,413.762054,264.444,0.197108156,L,1,10/31/2010,1,-8.326495,
95709T100,WR,NA,25.3,2818.19,3414.431,0.170063669,LU,1,10/31/2010,1,-1.541502,
958102105,WDC,NA,32.01,7355.88,4709,0.396864182,L,1,10/31/2010,0.9,4.654795,
824889109,SCVL,NA,22.9,301.89,238.015,0.215399296,K,1,10/31/2010,1,21.13537,
G0585R106,AGO,NA,19.0475,3499.86,3868.565,0.25752938,L,1,10/31/2010,1,-10.46452,
G8766E109,TGH,NA,25.98,1250.084518,539.358,0.349397762,L,1,10/31/2010,1,8.097192,
V7780T103,RCL,NA,39.54,8510.02,7247.766,0.133426626,L,1,10/31/2010,1,1.79565,
24784L105,PROJ,NA,7.86,530.972129,53.747,0.56190443,K,1,10/31/2010,1,-9.287532,
472319102,JEF,NA,23.93,4111.92411,2340.278,0.240962337,BKR,1,10/31/2010,1,0.9193481,
20452A108,CML,NA,25.27,804.110378,123.448,0.04578682,L,1,10/31/2010,1,2.888801,
984314104,YAVY,NA,2.32,37.46,106.252,0.102801672,K,1,10/31/2010,1,-30.043,
766721104,RIMG,NA,14.83,141.64262,123.258,0.09704961,K,1,10/31/2010,1,3.1692,
29481V108,ERES,NA,7.62,372.27142,142.282,0.207748152,K,1,10/31/2010,1,-26.37795,
147195101,CASC,NA,35.39,387.92,234.29,0.138434592,L,1,10/31/2010,1,3.192992,
83088M102,SWKS,NA,22.92,4094.361484,1220.706,0.186988069,K,1,10/31/2010,1,11.03839,
832696405,SJM,NA,64.28,7681.761795,6499.39,0.148577106,L,1,10/31/2010,1,-0.9823418,
84129R100,SOCB,NA,3.45,15.77,46.494,-0.249749415,LIQ,1,10/31/2010,1,-12.75362,
89785X101,TBI,NA,14.05,618.98,294.191,0.137157001,L,1,10/31/2010,1,17.29537,
902104108,IIVI,NA,39.34,1216.37,416.548,0.204928569,K,1,10/31/2010,1,3.787494,
90343C100,PRTS,NA,7.99,242.56,87.201,0.151681277,K,1,10/31/2010,1,0,
903899102,ULBI,NA,5.25,90.44,83.662,0.139417083,K,1,10/31/2010,1,19.23809,
699462107,PRXL,NA,21.51,1258.01,471.79,0.303714938,K,1,10/31/2010,1,-18.17759,
808541106,SWM,NA,64.18,1178.42,509,0.293223203,L,1,10/31/2010,1,-1.908882,
810186106,SMG,NA,53.4,3575.55,834.8,0.527795945,L,1,10/31/2010,1,-5.976577,
817732100,SVT,NA,10,22.37371,21.011,0.141167044,LIQ,1,10/31/2010,0.6417,-14.5,
825107105,SHBI,NA,9.52,80.381511,124.666,0.030934576,K,1,10/31/2010,1,3.106843,
740444104,PLPC,NA,42.73,224.483508,174.117,0.16652492,LIQ,1,10/31/2010,1,8.822841,
88023U101,TPX,NA,34.5,2351.713028,84.668,2.708349602,L,1,10/31/2010,1,1.768116,
885175307,THOR,NA,32.66,1909.31,613.964,0.154246638,K,1,10/31/2010,1,-21.92284,
88579Y101,MMM,NA,84.22,60060.18,14062,0.444336945,L,1,10/31/2010,0.95,0.3386222,
886547108,TIF,NA,53,6692.15,1966.002,0.331954901,L,1,10/31/2010,1,17.16981,
889478103,TOL,NA,17.94,2975.89,2498.743,-0.018372838,L,1,10/31/2010,1,0.05574136,
G4388N106,HELE,NA,25.65,785.8,628.397,0.172502415,K,1,10/31/2010,1,-7.91423,
G6852T105,PRE,NA,79.32,5995.873044,7387.03,0.179797346,L,1,10/31/2010,1,-1.602716,
P8744Y102,STNR,NA,38.77,575.543674,251.056,0.237938024,K,1,10/31/2010,1,3.688419,
530555200,LBTYB,NA,37.6,9020.62,3827.1,0.56226553,ALB,1,10/31/2010,1,2.1388,
14057C106,CFFN,NA,23.4,1731.400585,960,0.109635005,K,1,10/31/2010,1,-0.2137,
390064103,GAP,NA,3.44,193.604624,-646.16575,NULL,L,1,10/31/2010,1,-12.7907,
71715N106,VRUS,NA,37.5,1274.43,122.591,-0.62633944,K,1,10/31/2010,1,15.52,
05548J106,BJ,NA,41.73,2277.535058,1102.436,0.318276029,L,1,10/31/2010,1,9.777139,
42725U109,HBOS,NA,8.25,85.79,62.36,0.05362606,LIQ,1,10/31/2010,1,4.0778,
846822104,SPTN,NA,14.95,338.28,343.826,0.244536481,K,1,10/31/2010,1,9.7596,
834376501,SOA,NA,18.11,2205.420569,702,0.343896714,L,1,10/31/2010,1,18.05632,
145282109,CRRB,NA,5.55,14.280638,27.115,-0.001632774,LIQ,1,10/31/2010,1,#N/A,
261570105,DBRN,NA,22.94,1802.11178,1036.402,0.307185425,K,1,10/31/2010,1,7.6721,
88034G109,TNGN,NA,2.85,35.210696,23.187,NULL,IPO,1,10/31/2010,1,#N/A,
19421W100,PSS,NA,15.33,986.93148,883.2,0.306169581,L,1,10/31/2010,1,10.17613,
221485105,CPWM,NA,5.16,113.97,57.445,0.220805464,K,1,10/31/2010,1,49.41861,
74157K846,PRM,NA,3.67,162.253119,-102.117,NULL,L,1,10/31/2010,1,39.54917,
290151307,ELOY,NA,6.95,102.79,-0.962,NULL,K,1,10/31/2010,1,#N/A,
G24140108,CBE,NA,52.42,8740.683105,3034,0.261186883,L,1,10/31/2010,1,4.484348,
92046N102,VCLK,NA,13.76,1125.660522,413.549,0.254115416,K,1,10/31/2010,1,12.936,
78464W104,STRC,NA,3.1299,20.301089,38.33,0.148585825,LIQ,1,10/31/2010,1,27.82659,
232572107,CYMI,NA,36.95,1093.730716,566.552,0.204159765,K,1,10/31/2010,1,2.976996,
14888B103,CHSI,NA,37.85,1695.91,504.433,0.25505187,K,1,10/31/2010,1,13.39498,
193459302,CCIX,NA,7.14,123.84,7.037,3.146984073,K,1,10/31/2010,1,-19.46779,
67622P101,OMX,NA,17.7,1504.982821,502.831,0.254802839,L,1,10/31/2010,1,-3.446328,
502470107,LB,NA,12.69,198.972766,118.134,0.286029961,L,1,10/31/2010,1,11.66273,
193068103,CWTR,NA,3.37,311.19,246.928,0.166678016,K,1,10/31/2010,1,0.2967,
695459107,PAET,NA,4.22,612.52,193.603,1.012126804,K,1,10/31/2010,1,-12.32228,
781295100,RUE,NA,26.62,647.01,84.982,0.703522704,IPO,1,10/31/2010,1,12.73479,
448954107,HDY,NA,2.46,256.4,21.526,-0.546560715,L,1,10/31/2010,1,#N/A,
45810H107,ISYS,NA,8.5,149.36455,120.803,0.048573684,K,1,10/31/2010,1,7.294117,
86768K106,SRZ,NA,3.43,191.902583,68.473,0.624946622,L,1,10/31/2010,1,7.28863,
838518108,SJI,NA,50.36,1504.4,780.943,0.169264215,LU,1,10/31/2010,1,1.648133,
842873101,SFST,NA,6.5,20.430677,44.727,0.033888519,LIQ,1,10/31/2010,1,-3.230769,
843380106,SMBC,NA,15.85,33.09442,36.228,0.199389542,LIQ,1,10/31/2010,1,1.404999,
843395104,SONA,NA,7.59,87.97,99.356,0.143863039,LIQ,1,10/31/2010,1,-3.320158,
896522109,TRN,NA,22.73,1812.731252,2029.4,0.217636651,L,1,10/31/2010,1,0.7479103,
90384S303,ULTA,NA,30.69,1810.05,348.863,0.448672168,K,1,10/31/2010,1,13.88074,
678026105,OIS,NA,51.12,2569.464395,1511.942,0.222391007,L,1,10/31/2010,1,16.06025,
700416209,PKE,NA,27,557.094429,335.76,0.147682869,L,1,10/31/2010,1,1.481481,
76009N100,RCII,NA,25.14,1613.171805,1447.925,0.583712418,K,1,10/31/2010,1,10.96075,
76122Q105,RECN,NA,16.2,745.89349,353.914,0.06944625,K,1,10/31/2010,1,3.518224,
69323K100,MALL,NA,6.22,76.01077,99.902,0.135518071,K,1,10/31/2010,1,13.50482,
74050M105,PFBI,NA,6.32,50.162744,110.264,0.11496326,LIQ,1,10/31/2010,1,-2.689873,
879165207,TIK,NA,6.75,17.71418,3.612,-0.523307436,LIQ,1,10/31/2010,1,-1.187037,
879369106,TFX,NA,55.75,2229.09,1977.566,0.127726426,L,1,10/31/2010,1,-9.863096,
88145X108,TBNK,NA,16.97,207.6,223.026,0.090139677,K,1,10/31/2010,1,8.973036,
88554D205,TDSC,NA,25.84,597.52,111.786,0.187081796,K,1,10/31/2010,1,8.900928,
886423102,TDW,NA,46.13,2369.98,2688.759,0.112410486,L,1,10/31/2010,1,6.416648,
891027104,TMK,NA,57.28,4629.674501,3945.216,0.126544947,L,1,10/31/2010,1,0.3317039,
892918103,TACT,NA,7.87,74.06091,28.717,0.2106146,K,1,10/31/2010,1,15.12071,
86183P102,SRI,NA,11,285.722415,75.222,0.223845435,L,1,10/31/2010,1,18.18182,
863167201,STRS,NA,8.73,65.214121,130.362,-0.068439639,LIQ,1,10/31/2010,1,3.780069,
960878106,WLB,NA,10.62,114.110498,-137.747,NULL,L,1,10/31/2010,1,1.224105,
963320106,WHR,NA,75.83,5764.562856,3719.25,0.362711023,L,1,10/31/2010,1,-3.17542,
978097103,WWW,NA,29.12,1421.98,478.2918333,0.317796744,L,1,10/31/2010,1,7.31456,
984121103,XRX,NA,11.699,16228.82,11253.175,0.164763184,L,1,10/31/2010,1,-2.04291,
988498101,YUM,NA,49.56,23223.00351,1556,1.358611825,L,1,10/31/2010,1,1.049233,
98974P100,ZIXI,NA,3.89,249.24,1.69,1.247368421,K,1,10/31/2010,1,-1.285347,
989817101,ZUMZ,NA,26.22,802.34,194.419,0.21885341,K,1,10/31/2010,1,21.3196,
87264S106,TRW,NA,45.69,5501.08,1525,0.795442214,L,1,10/31/2010,1,3.939593,
878155100,TISI,NA,19.84,376.89,176.639,0.223625153,K,1,10/31/2010,1,2.620968,
878237106,TECD,NA,42.96,2002.223488,1926.549,0.161908158,K,1,10/31/2010,1,2.583799,
82620P102,BSRR,NA,10.41,145.531186,139.751,0.095970939,K,1,10/31/2010,1,-0.5763689,
826546103,SIF,NA,13.67,72.630542,50.546,0.198482494,LIQ,1,10/31/2010,1,14.4157,
786514208,SWY,NA,22.9,8537.12,5056.17825,0.40322453,L,1,10/31/2010,1,0.3930131,
92672A101,VPFG,NA,9.6,335.05,212.88,0.047858635,K,1,10/31/2010,1,9.722365,
94106L109,WM,NA,35.72,16995.60293,7617,0.347989624,L,1,10/31/2010,0.95,-3.237838,
941848103,WAT,NA,74.13,6822.81,812.95,0.477162402,L,1,10/31/2010,1,3.696209,
94770V102,WBMD,NA,52.28,3046.18,742.451,0.163740209,K,1,10/31/2010,1,-1.798011,
960413102,WLK,NA,31.96,2113.73,1674.259,0.204719802,L,1,10/31/2010,0.55125,18.34637,
91879Q109,MTN,NA,40.56,1456.570683,897.266,0.174931403,L,1,10/31/2010,1,11.63708,
920253101,VMI,NA,78.85,2077.712482,866.37,0.204705816,L,1,10/31/2010,1,2.549144,
G3075P101,ESGR,NA,80.2225,1109.941423,821.433,0.272290854,K,1,10/31/2010,1,3.462246,
G3922B107,G,NA,15.9,3488.074028,1283.975,0.172643588,L,1,10/31/2010,1,-12.45283,
G6359F103,NBR,NA,20.9,5962.14,5891.101,0.169171591,L,1,10/31/2010,1,5.69378,
G7127P100,PTP,NA,43.05,1769.137684,2105.435,0.171813312,L,1,10/31/2010,1,0.60382,
G9618E107,WTM,NA,319.2,2649.023882,3834.5,0.056137194,L,1,10/31/2010,1,-0.5325814,
00185E106,APAC,NA,6.07,319.54,113.021,0.426280053,K,1,10/31/2010,1,-2.47117,
670823103,CHUX,NA,7.5,162.614393,205.939,0.215041513,K,1,10/31/2010,1,-7.733333,
774186100,RCKB,NA,11.31,221.132419,162.384,0.130798903,K,1,10/31/2010,1,-2.172,
209341106,CGX,NA,46.55,537.43,322.196,0.350615561,L,1,10/31/2010,1,2.16971,
052660107,AUTH,NA,2.13,63.754655,54.557,-0.39036193,K,1,10/31/2010,1,0.9389671,
740065107,PPD,NA,60.18,587.624059,74.42,1.462532583,L,1,10/31/2010,1,7.477567,
80000Q104,SMHG,NA,5.8,168.97,240.613,0.090298372,BKR,1,10/31/2010,1,17.2413,
19259P300,CSTR,NA,57.58,1823.69,474.213,0.484697117,K,1,10/31/2010,1,11.9138,
505688101,BOOT,NA,14.43,93.14,62.89,0.181743963,K,1,10/31/2010,1,7.747077,
74834T103,QSFT,NA,26.22,2367.550947,914.952,0.175009669,K,1,10/31/2010,1,-3.508772,
15146E102,CLFC,NA,5.22,208.252479,211.878,0.018017604,K,1,10/31/2010,1,19.92337,
45865V100,ICE,NA,114.87,8505.4,2799.448,0.244582194,ABB,1,10/31/2010,1,-1.8891,
88650Q100,TIER,NA,5.71,103.64201,91.269,0.003931863,K,1,10/31/2010,1,-14.1857,
373200302,GGC,NA,20.23,687.06,590.506,0.145664116,L,1,10/31/2010,1,0.4943,
98975F101,ZRAN,NA,7.08,351.61,436.886,-0.026715429,K,1,10/31/2010,1,-2.824859,
853626109,SMSC,NA,24.14,546.59,388.535,0.158636497,K,1,10/31/2010,1,12.88318,
750753402,RA,NA,11.6,636.441621,844.943,0.062441402,L,1,10/31/2010,1,6.896552,
44044K101,HRZ,NA,4.31,132.494615,95.54,0.713537127,L,1,10/31/2010,1,-14.199,
91030T109,UBNK,NA,13.54,220.83,223.102,0.0790506,K,1,10/31/2010,1,10.1492,
302563101,FPIC,NA,35.42,335.73,283.667,0.160559851,K,1,10/31/2010,1,4.404291,
118759109,BUCY,NA,68.16,5521.81,1780.396,0.246999985,K,1,10/31/2010,1,30.85799,
847220209,SEH,NA,8.46,261.064416,305.179,0.189134181,L,1,10/31/2010,1,12.41135,
549271104,LZ,NA,102.49,6918.184152,2190.296,0.50766417,L,1,10/31/2010,1,2.357026,
29264A206,ENWV,NA,2.33,22.823163,32.095,-0.234753578,K,1,10/31/2010,1,15.87983,
349631101,FO,NA,54.05,8234.964007,5947.797,0.217073555,L,1,10/31/2010,1,9.7074,
142042209,CBOU,NA,10.61,212.62,54.824,0.400969919,K,1,10/31/2010,1,3.110273,
406364406,HWG,NA,33.19,50.62026,65.637,0.416373933,LIQ,1,10/31/2010,1,-34.92016,
448947408,IDT.C,NA,11.56,315.45,178.866,0.294272236,ALB,1,10/31/2010,1,80.74485,
16941P102,CSKI,NA,9.11,152.964653,147.22,0.292105031,K,1,10/31/2010,1,-19.53897,
952145100,WCBO,NA,2.63,253.583711,246.288,-0.120015932,K,1,10/31/2010,1,0.3802,
25250T100,DLGC,NA,6.2,192.2,36.093,NULL,K,1,10/31/2010,1,#N/A,
96445P105,RVR,NA,19,71.340421,97.329,0.10856355,LIQ,1,10/31/2010,1,16.74652,
751028101,RAH,NA,62.06,3407.433406,3222.4,0.148834019,L,1,10/31/2010,1,-0.2255881,
452526106,BLUD,NA,17.4,1218.13,489.387,0.288809883,K,1,10/31/2010,1,5.574713,
78463B101,SONE,NA,5.82,309.021228,225.665,0.078962591,K,1,10/31/2010,1,8.934708,
654086107,GAS,NA,47.63,2167.473833,1517.6,0.282207358,LU,1,10/31/2010,1,-9.195885,
602682205,MSPD,NA,7.38,237.5733,47.105,0.48719904,K,1,10/31/2010,1,-15.58266,
45247Q100,IIG,NA,4.54,51.77,26.038,-0.051280083,L,1,10/31/2010,1,-0.8810573,
00211E104,ATSC,NA,3.04,68.5,52.752,0.196066468,LIQ,1,10/31/2010,1,-3.289474,
270321102,ELNK,NA,8.99,972.21233,757.899,0.237445125,K,1,10/31/2010,1,-0.2781,
604567107,MIPS,NA,14.7,693.223511,46.108,0.387194386,K,1,10/31/2010,1,-7.551021,
292756202,ES,NA,4.69,415.191077,516.503,0.12447129,L,1,10/31/2010,1,6.609808,
559181102,LAVA,NA,4.29,255.3,-6.051,NULL,K,1,10/31/2010,1,-3.496504,
779382100,RDC,NA,32.9,3771.42,3748.857,0.143149611,L,1,10/31/2010,1,-8.3587,
582411104,MMR,NA,16.84,1590.39,-54.46,0.968088831,L,1,10/31/2010,1,-11.34204,
75025N102,RADS,NA,19.51,754.4517,169.519,0.099162539,K,1,10/31/2010,1,-7.483342,
40420K103,HKN,NA,3.68,35.16,55.191,0.021103013,L,1,10/31/2010,1,4.133363,
457667103,INSU,NA,21.6,847.231618,590.478,0.173753599,K,1,10/31/2010,1,2.5,
16936C108,CNAM,NA,3.73,56.622467,42.86,0.034787749,L,1,10/31/2010,1,-19.303,
032346108,AMLN,NA,13.03,1872.06,391.088,-0.327276798,K,1,10/31/2010,1,-1.611665,
109473405,CELL,NA,7.51,525.05052,206.89,0.39262522,K,1,10/31/2010,1,9.18775,
261983209,DRJ,NA,2.067,90.892042,27.032,0.097486402,L,1,10/31/2010,1,30.62409,
03739T108,AONE,NA,9.72,1018.07,479.221,-0.258726119,K,1,10/31/2010,1,-20.78189,
482740107,KV.B,NA,2.49,118.1,190.208,NULL,ALB,1,10/31/2010,1,4.016064,
02744M108,AMMD,NA,20.2,1535.150793,667.844,0.210281827,K,1,10/31/2010,1,-11.23762,
68273G101,ORCC,NA,5.18,161.371685,140.537,0.21446696,K,1,10/31/2010,1,-16.40927,
26873N108,ELMG,NA,17.84,272.941706,244.673,0.13301678,K,1,10/31/2010,1,4.204036,
48880L107,KNDL,NA,9.11,135.79,233.528,0.099730044,K,1,10/31/2010,1,-1.097695,
040790107,ABFS,NA,25.33,641.203595,494.52,-0.15872566,K,1,10/31/2010,1,-2.6294,
863902102,STU,NA,29.82,596.4,1480.429,0.196781827,L,1,10/31/2010,1,0.5365527,
205859101,COMV,NA,7.65,193.3,54.855,-0.090657224,K,1,10/31/2010,1,-13.26797,
701645103,PARL,NA,2.59,53.07,100.214,-0.197247706,K,1,10/31/2010,1,5.405406,
04033V203,ARBA,NA,18.78,1697.712,479.531,0.058336039,K,1,10/31/2010,1,7.747604,
858907108,SBIB,NA,5.38,548.36,624.396,0.013484322,K,1,10/31/2010,1,10.62644,
053494100,AVTR,NA,18.24,207.230677,428.802,-0.09077277,K,1,10/31/2010,1,7.5109,
58405U102,MHS,NA,52.53,22779.76,5822.397,0.499806975,L,1,10/31/2010,1,16.7333,
68401H104,OPTR,NA,9.39,365.672451,61.345,-0.862297677,K,1,10/31/2010,1,0.8519702,
744319104,PBIP,NA,6.13,61.492923,56.437,0.090143492,LIQ,1,10/31/2010,1,7.644547,
499005106,KCG,NA,13.03,1232.543741,1304.925,0.181617822,BKR,1,10/31/2010,1,0.8442057,
811656107,SBX,NA,8.37,184.34,353.721,0.121113396,L,1,10/31/2010,1,5.017921,
872960109,TNS,NA,19.135,500.48,124.771,0.607159495,L,1,10/31/2010,1,0.4442122,
909205106,UNS,NA,35.07,1277.661928,1017.274,0.315911336,LU,1,10/31/2010,1,0.2851,
29426L108,EPIC,NA,9.41,595.72,301.797,0.123697231,K,1,10/31/2010,1,-0.5313496,
457733103,ISPH,NA,7,579.754049,102.927,-0.327089575,K,1,10/31/2010,1,-0.2857143,
75734R105,FRZ,NA,3.49,80.07,-10.621,0.465058405,L,1,10/31/2010,1,-15.47278,
59132A104,MUSA,NA,11.95,442.45,269.3,0.125406578,IPO,1,10/31/2010,1,14.05858,
091935502,BBBB,NA,41.74,1431.070259,378.972,0.222279889,K,1,10/31/2010,1,-0.4551989,
268057106,DRCO,NA,11.3,113.2,100.933,0.241127619,K,1,10/31/2010,1,20.26549,
89784N104,TRLG,NA,20.45,520.96,219.326,0.329158192,K,1,10/31/2010,1,9.682152,
868447103,SPMD,NA,6.58,102.02,24,2.701960784,ERN,1,10/31/2010,1,-31.30699,
51807U101,LCRD,NA,4.36,53.48,29.571,0.20810575,K,1,10/31/2010,1,-3.211009,
52324W109,LCRY,NA,9.35,119.501209,19.776,0.317912045,K,1,10/31/2010,1,-0.6417112,
871551107,SYMS,NA,7.28,105.182809,182.086,-0.111029953,LIQ,1,10/31/2010,1,-3.159341,
13054D109,CPKI,NA,16.51,405.84,199.787,0.318690249,K,1,10/31/2010,1,2.422774,
36159R103,GEO,NA,25.65,1667.25,633.44,0.134882624,L,1,10/31/2010,1,-6.0429,
69366A100,PSSI,NA,23.65,1335.132772,412.344,0.34024467,K,1,10/31/2010,1,-12.89641,
878555101,TNL,NA,4.6,190.81,6.866,3.62487781,L,1,10/31/2010,1,#N/A,
937303105,WBCO,NA,12.51,191.52,140.642,0.106367279,K,1,10/31/2010,1,2.629927,
032744104,ANEN,NA,16.73,249.64,173.652,0.171032168,K,1,10/31/2010,1,8.846384,
00208J108,ATPG,NA,14.3525,735.87,369.929,0.107207557,K,1,10/31/2010,1,2.560529,
910331107,UFCS,NA,20.03,527.214017,723.65,0.061363988,K,1,10/31/2010,1,1.188473,
393122106,GMCR,NA,32.99,4352.91,747.602,0.232647383,K,1,10/31/2010,1,12.3976,
90653P105,UDRL,NA,4.57,115.083317,252.323,0.090831132,K,1,10/31/2010,1,38.0744,
49460W208,KCI,NA,38.03,2732.23234,1492.59,0.340327798,L,1,10/31/2010,1,4.417565,
14965A101,CAVM,NA,31.87,1437.38,171.625,0.118121504,K,1,10/31/2010,1,#N/A,
219023108,CPO,NA,42.55,3202.19,1854,0.251365015,L,1,10/31/2010,1,1.3396,
00104Q107,AFCE,NA,12.71,324.842129,-0.7,11.73333333,K,1,10/31/2010,1,4.4846,
63080P105,NARA,NA,7.84,297.58,287.898,-0.051168124,K,1,10/31/2010,1,4.0816,
302182100,ESRX,NA,48.52,25531.76,4008.4,0.539720497,K,1,10/31/2010,1,7.3577,
751907304,RMTR,NA,3.87,105.97,34.224,0.143513105,K,1,10/31/2010,1,-5.943152,
85856G100,STEL,NA,12.78,292.63,396.863,0.040323805,K,1,10/31/2010,1,2.791038,
225744101,CRFN,NA,2.24,21.65,63.941,-0.192369426,LIQ,1,10/31/2010,1,3.6866,
12525D102,CITZ,NA,5.17,56.103413,112.773,0.059931507,K,1,10/31/2010,1,1.547389,
L3466T104,FSR,NA,10.9,850.3,1198.781,0.143085308,L,1,10/31/2010,1,5.409038,
549764108,LUFK,NA,48.86,1463.9,466.691,0.151927678,K,1,10/31/2010,1,3.87863,
879939106,TTEC,NA,15.18,913.47,439.483,0.322396788,K,1,10/31/2010,1,24.90119,
880779103,TEX,NA,22.45,2440.32,1903.5,-0.085694909,L,1,10/31/2010,1,8.151447,
88162G103,TTEK,NA,21.06,1300.343214,729.403,0.199078583,K,1,10/31/2010,1,9.734093,
882508104,TXN,NA,29.57,35341.93,9858.075,0.511945393,L,1,10/31/2010,1,7.541427,
88830R101,TITN,NA,19.44,347.06,202.054,0.145871896,K,1,10/31/2010,1,7.921811,
891906109,TSS,NA,15.61,3081.61,1289.935,0.37515088,L,1,10/31/2010,1,-3.331198,
811543107,SEB,NA,1854.05,2259.410222,1725.228,0.170156137,LIQ,1,10/31/2010,0.675,0.4287876,
816300107,SIGI,NA,16.92,905.423463,1049.504,0.099722059,K,1,10/31/2010,1,-1.736107,
824348106,SHW,NA,72.97,7938.41,1542.4535,0.599023544,L,1,10/31/2010,0.85,2.147149,
G16962105,BG,NA,60.07,8426.54,9970,0.054782524,L,1,10/31/2010,1,1.639661,
