cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
345550305,FCE.B,NA,17.9,3002.54,1853.124,-0.058114837,ALB,1,7/31/2011,0.889875,-24.41341,
42726X102,HBOS,NA,11.8,102.8134,121.33,-0.006719219,LIQ,1,7/31/2011,1,-6.18644,
45253H101,IMGN,NA,13.53,923.560533,64.823,-0.394737406,K,1,7/31/2011,1,-19.73392,
037833100,AAPL,NA,390.48,362010.5,67627,0.463305597,K,1,7/31/2011,1,-1.446937,
03836W103,WTR,NA,21.15,2923.29359,1706.339,0.18124245,LU,1,7/31/2011,1,5.133023,
042698308,HRT,NA,4.2999,12,17.58,0.078272296,LIQ,1,7/31/2011,1,-10.46251,
09227Q100,BLKB,NA,25.4,1130.38,129.173,0.470770059,K,1,7/31/2011,1,-0.9192209,
20451N101,CMP,NA,78.74,2590.69,479.2,0.610117212,L,1,7/31/2011,1,-3.400873,
207797101,CTWS,NA,25.33,220.49,149.999,0.175618235,KU,1,7/31/2011,1,5.774165,
209034107,CNSL,NA,18.02,539.54,142.664,0.737669957,K,1,7/31/2011,1,6.048835,
209115104,ED,NA,52.6,15389.58,18102,0.136599647,LU,1,7/31/2011,1,8.033365,
251893103,DV,NA,62.14,4274.521553,1402.455,0.388723705,L,1,7/31/2011,1,-28.90248,
018804104,ATK,NA,65.23,2188.61,1159.098,0.454020507,L,1,7/31/2011,1,-2.698145,
020520102,ALJ,NA,12.16,675.814156,631.737,0.112428848,L,1,7/31/2011,0.9,-23.27688,
02081G102,ATEC,NA,2.92,260.25,284.579,0.043358204,K,1,7/31/2011,1,-13.35616,
02208R106,AIMC,NA,22.24,597.473775,225.704,0.320865616,K,1,7/31/2011,1,-30.21583,
02209S103,MO,NA,26.3,54473.46209,13965,0.408407941,L,1,7/31/2011,1,3.38403,
023135106,AMZN,NA,222.52,101009.7,7347,0.255247907,K,1,7/31/2011,0.8,-3.27611,
025932104,AFG,NA,33.98,3515.222301,4579,0.168604651,L,1,7/31/2011,1,-2.060035,
066849100,BHB,NA,28.39,109.13,104.95,0.156648337,LIQ,1,7/31/2011,1,2.07776,
068221100,BRN,NA,4.48,37.081677,43.842,0.282749475,LIQ,1,7/31/2011,1,-10.71708,
127537207,CDZI,NA,10.78,149.06,-2.081,NULL,K,1,7/31/2011,1,-6.679035,
128246105,CVGW,NA,20.67,304.4,104.613,0.260283139,K,1,7/31/2011,1,-3.241413,
130222102,CFNB,NA,15.52,161.681105,196.067,0.065258432,LIQ,1,7/31/2011,0.6,10.69588,
130788102,CWT,NA,18.31,764.48,549.099,0.19155799,LU,1,7/31/2011,1,3.996756,
140475104,CSU,NA,8.79,242.12142,166.548,0.13894123,L,1,7/31/2011,1,-18.31627,
14149Y108,CAH,NA,43.76,15341.66467,5656.797,0.244853515,L,1,7/31/2011,1,-2.879342,
149568107,CVCO,NA,42.56,290.32,167.883,0.016212817,K,1,7/31/2011,1,-14.54417,
151020104,CELG,NA,59.3,27444.13,6688.939,0.202075308,K,1,7/31/2011,1,0.2866779,
231021106,CMI,NA,104.88,20420.34,4884.145,0.401512214,L,1,7/31/2011,0.95,-10.97828,
28660G106,RDEN,NA,32.22,935.36,407.994,0.213799158,K,1,7/31/2011,1,0,
292475209,ELX,NA,8.45,741.54,594.721,0.034811132,L,1,7/31/2011,1,-18.46154,
29250X103,EEQ,NA,29.8,1085.03,561.1,NULL,LLC,1,7/31/2011,1,-5.950346,
29265N108,EGN,NA,58.81,4238.73,2773.958,0.230535727,LU,1,7/31/2011,1,-16.28406,
29266S106,ELGX,NA,9.08,515.35,91.688,-0.137051133,K,1,7/31/2011,1,4.845815,
353514102,FELE,NA,43.65,1015.47,462.056,0.200518868,K,1,7/31/2011,1,-1.37857,
00439T206,ACW,NA,11.45,541.03,326.053,0.083113919,L,1,7/31/2011,1,-26.37555,
004816104,ACU,NA,10.1,31.194729,25.714,0.141544051,LIQ,1,7/31/2011,1,0.2772277,
00508Y102,AYI,NA,48.69,2110.18,793.5,0.243763455,L,1,7/31/2011,1,-5.442596,
00766T100,ACM,NA,24.74,2948.95,2383.63,0.168644385,L,1,7/31/2011,1,-8.164915,
007737109,ACY,NA,13.02,20.92,93.864,0.076317691,LIQ,1,7/31/2011,1,-8.832565,
042735100,ARW,NA,34.75,3993.413775,3464.056,0.264115817,L,1,7/31/2011,1,-10.21583,
043176106,ARUN,NA,22.95,2388.64,257.606,0.037697103,K,1,7/31/2011,1,-7.058824,
04685W103,ATHN,NA,58.79,2056.861802,182.276,0.259207829,K,1,7/31/2011,1,-1.360776,
048209100,AAME,NA,2.01,44.7,81.84,0.150541535,LIQ,1,7/31/2011,0.9,-1.492537,
04878Q863,AT,NA,15.61,1069.88,465.084,0.193445867,L,1,7/31/2011,1,-0.2352543,
17462Q107,CZFC,NA,7.4,14.57,22.812,0.200976678,LIQ,1,7/31/2011,1,-12.16216,
184496107,CLH,NA,52.75,2792.58,821.87,0.334930858,L,1,7/31/2011,1,2.123223,
189754104,COH,NA,64.56,18955.07017,1742.68875,0.902726023,L,1,7/31/2011,1,-12.91822,
192005106,CDXS,NA,9,320.16,108.006,-0.013531736,K,1,7/31/2011,1,-27.88889,
192479103,COHR,NA,48.03,1203.84,640.148,0.18629368,K,1,7/31/2011,1,-7.953362,
23251P102,CYBX,NA,27.14,762.313965,175.453,0.303115847,K,1,7/31/2011,1,3.868828,
23283K105,CYTX,NA,4.33,227.2,12.356,-3.539394537,K,1,7/31/2011,1,-23.78753,
23335C101,DTSI,NA,34.72,604.18,155.497,0.228543741,K,1,7/31/2011,1,-11.52074,
233377407,DXPE,NA,27.19,383.950153,130.794,0.371543297,K,1,7/31/2011,1,-11.40125,
26884L109,EQT,NA,63.48,9487.643291,4491.901,0.162410893,LU,1,7/31/2011,1,-5.422244,
269279402,XCO,NA,15.91,3401.801566,1565.321,0.187329093,L,1,7/31/2011,1,-15.90195,
26969P108,EXP,NA,24.85,1105.624659,587.653,0.067977273,L,1,7/31/2011,1,-20.64386,
338517105,BDL,NA,7.21,13.42,16.958,0.297809628,LIQ,1,7/31/2011,0.6126,-1.525659,
09643P207,BTH,NA,63.26,521.660622,246.783,0.172130982,L,1,7/31/2011,1,-10.02213,
09689U102,BODY,NA,21.49,336.45,70.274,0.399730856,IPO,1,7/31/2011,1,-19.26477,
203607106,CBU,NA,25.16,925.55,624.1,0.154521958,L,1,7/31/2011,1,-0.5166932,
203900105,JCS,NA,17.88,150.78,93.616,0.242496876,K,1,7/31/2011,1,-18.45638,
205768203,CRK,NA,31.9,1519.244709,1295.789,0.151368395,L,1,7/31/2011,1,-36.2069,
206708109,CNQR,NA,45.44,2450.013563,698.237,0.04040238,K,1,7/31/2011,1,-7.966549,
247361702,DAL,NA,7.89,6675.44,2609,1.008524833,L,1,7/31/2011,1,-4.562737,
247916208,DNR,NA,19.32,7764.464046,5971.275,0.201984864,L,1,7/31/2011,1,-17.44306,
248019101,DLX,NA,23.54,1210.35,297.021,1.085100511,L,1,7/31/2011,1,-4.786397,
24823Q107,DNDN,NA,36.9,5381.200948,526.451,-0.851134389,K,1,7/31/2011,1,-66.72087,
25179M103,DVN,NA,78.7,33290.1,22428,0.204880509,L,1,7/31/2011,0.95,-13.81194,
316570100,FPP,NA,2.73,21.88,10.023,0.263766146,L,1,7/31/2011,1,-12.81593,
31787A507,FNSR,NA,17.04,1532.68,699.157,0.212914982,K,1,7/31/2011,1,8.333333,
31983A103,FCBC,NA,12.59,225.31,277.846,0.134317979,K,1,7/31/2011,1,-4.706979,
41754V103,HNR,NA,13.7,465.453267,309.102,-0.103501266,L,1,7/31/2011,1,-17.37226,
42210P102,HW,NA,2.29,139.254307,113.33,0.626396745,L,1,7/31/2011,1,-6.113537,
42235N108,HPY,NA,21.04,810.96,212.331,0.595893426,L,1,7/31/2011,1,2.453109,
45812P107,ISSI,NA,8.89,238.094789,194.446,0.184679309,K,1,7/31/2011,1,-7.424072,
45884X103,ITMN,NA,33.38,1970.175256,175.941,0.680851452,K,1,7/31/2011,1,-19.41282,
099724106,BWA,NA,79.62,8727.130763,2420.1,0.359414209,L,1,7/31/2011,1,-10.3366,
101119105,BPFH,NA,6.94,534.37,464.022,0.001917314,K,1,7/31/2011,1,-9.930626,
101137107,BSX,NA,7.16,10941.96,13357,0.119946492,L,1,7/31/2011,1,-5.307262,
11133B409,BSFT,NA,29.21,778.49,58.797,0.220471418,K,1,7/31/2011,1,3.560425,
112463104,BKD,NA,21.39,2584.66,1155.056,0.210383883,L,1,7/31/2011,1,-24.68443,
11373M107,BRKL,NA,8.55,505.062659,497.582,0.103786444,K,1,7/31/2011,1,-1.520468,
115736100,BWS,NA,10.1,449.521094,419.022,0.227762724,L,1,7/31/2011,1,-18.51485,
116794108,BRKR,NA,17.22,2854.492259,587.1,0.328976729,K,1,7/31/2011,1,-17.36353,
125071100,CDI,NA,12.96,247.894396,259.973,0.116371452,L,1,7/31/2011,1,-12.15109,
125509109,CI,NA,49.77,13466.24173,7024,0.307896131,L,1,7/31/2011,1,-6.088005,
126117100,CNA,NA,27.54,7417.06,11242,0.076797104,L,1,7/31/2011,0.15498,-10.98892,
126389105,CSPI,NA,4.15,14.47,18.967,0.058140152,LIQ,1,7/31/2011,1,-15.68223,
12642X106,CTCM,NA,21.06,3311.8,899.689,0.285586899,K,1,7/31/2011,1,-24.19175,
126650100,CVS,NA,36.35,49288.46415,41629,0.165386803,L,1,7/31/2011,1,-1.210454,
12673P105,CA,NA,22.3,11254.72439,5684,0.294775467,K,1,7/31/2011,1,-5.64018,
127150308,CACH,NA,5.8,74.360124,47.705,-0.008180525,K,1,7/31/2011,1,-4.310345,
127190304,CACI,NA,59.08,1779.07,1324.396,0.209219449,L,1,7/31/2011,1,-6.804333,
219350105,GLW,NA,15.91,24996.5617,20375.11,0.109621266,L,1,7/31/2011,1,-5.218094,
224122101,HOOK,NA,7.79,146.600423,104.403,0.086052083,K,1,7/31/2011,1,-23.23492,
225223304,CRAY,NA,6.04,219.113249,144.737,0.296704073,K,1,7/31/2011,1,-6.208609,
253651103,DBD,NA,30.24,1974.391191,980.4429,0.170940432,L,1,7/31/2011,1,-4.307745,
253798102,DGII,NA,14.29,362.092509,252.428,0.098107516,K,1,7/31/2011,1,-12.03639,
25381B101,DMRC,NA,39.71,277.371292,37.339,0.164271694,K,1,7/31/2011,1,-15.86502,
25470F203,DISCB,NA,40.83,16114.66,6760,0.21586287,ALB,1,7/31/2011,0.0397,2.351212,
25746U109,D,NA,48.45,27578.15284,16853,0.232921663,LU,1,7/31/2011,1,1.597845,
30049A107,EPM,NA,7.34,202.250514,35.424,0.022590767,L,1,7/31/2011,1,-14.30518,
30219E103,EXPR,NA,22.44,1990.29,167.321,1.510624901,L,1,7/31/2011,1,-14.9287,
30226D106,EXTR,NA,3.39,312.16,161.281,0.070867899,K,1,7/31/2011,1,-18.28909,
002567105,ABAX,NA,23.72,539.54,168.648,0.143866282,K,1,7/31/2011,1,4.848229,
004498101,ACIW,NA,36.16,1208.343135,265.658,0.334478071,K,1,7/31/2011,1,-17.28429,
00484M106,ACOR,NA,28.4,1120.720374,154.788,0.141841575,K,1,7/31/2011,1,-8.274648,
006854202,ADEP,NA,3.88,37.783964,18.13,-0.24264159,K,1,7/31/2011,1,-1.030928,
00724F101,ADBE,NA,27.71,13685.04329,5511.41,0.250897819,K,1,7/31/2011,0.95,-8.91375,
007974108,ADVS,NA,23.23,1217.81182,296.085,0.208269289,K,1,7/31/2011,1,-0.1721911,
00826A109,AFFY,NA,6.61,233.89,120.044,-0.384880327,K,1,7/31/2011,1,-29.0469,
042744102,AROW,NA,24.1,273.56,159.188,0.222735025,K,1,7/31/2011,1,-0.5809128,
043436104,ABG,NA,21.53,695.933179,307.8,0.35122108,L,1,7/31/2011,1,-12.63353,
046224101,ASTE,NA,37.52,850.092516,518.071,0.140308519,K,1,7/31/2011,1,-7.755864,
049079205,ATNI,NA,37.77,581.390966,345.253,0.467999327,K,1,7/31/2011,1,-12.09955,
174903104,CZWI,NA,6.28,32.11126,52.542,-0.049319985,LIQ,1,7/31/2011,1,-12.57962,
177376100,CTXS,NA,72.04,13543.19,2611.533,0.192922516,K,1,7/31/2011,1,-16.11605,
177835105,CHCO,NA,31.27,476.533036,311.122,0.215182084,K,1,7/31/2011,1,-2.878158,
178566105,CYN,NA,53.68,2854.611144,1985.538,0.129052062,L,1,7/31/2011,1,-16.06055,
18482P103,CLFD,NA,8.05,97.7,20.459,0.160049288,K,1,7/31/2011,1,-10.43478,
19075F106,CIE,NA,12.32,4829.73,1706.862,-0.042919351,L,1,7/31/2011,1,-21.50974,
191216100,KO,NA,68.01,155692.2,36717.3375,0.250727766,L,1,7/31/2011,0.9,3.587708,
192422103,CGNX,NA,33.95,1409.383291,505.426,0.176175537,K,1,7/31/2011,1,-5.478645,
194162103,CL,NA,84.38,41050.53,2682.8,1.353056554,L,1,7/31/2011,1,6.624793,
232820100,CYT,NA,56,2776.76,1914,0.141784475,L,1,7/31/2011,1,-18.69888,
234264109,DAKT,NA,9.93,413.68,203.108,0.194009925,K,1,7/31/2011,1,-2.920443,
344849104,FL,NA,21.73,3342.99,2134,0.226004728,L,1,7/31/2011,1,-3.957662,
346233109,FOR,NA,16.3,577.39,508.087,-0.038816389,L,1,7/31/2011,1,-22.76074,
350060109,FSTR,NA,34.75,357.960793,269.342,0.143677827,K,1,7/31/2011,1,-29.4964,
426281101,JKHY,NA,28.95,2499.22,928.126,0.302730151,K,1,7/31/2011,1,1.001727,
426927109,HTBK,NA,4.99,130.902675,124.998,0.069130526,K,1,7/31/2011,1,-14.42886,
45256B101,IPXL,NA,21.18,1382.664415,532.735,0.542785514,K,1,7/31/2011,1,-7.129367,
029326105,AMRB,NA,5.96,58.85,89.95,-0.077730378,LIQ,1,7/31/2011,1,-14.7651,
029899101,AWR,NA,34.19,638.052857,481.747,0.195387004,LU,1,7/31/2011,1,4.671785,
03062T105,CRMT,NA,33.84,345.743449,200.316,0.048548294,K,1,7/31/2011,1,-11.19976,
031162100,AMGN,NA,54.7,50856.26,24984,0.225228391,K,1,7/31/2011,1,1.842015,
032037103,AP,NA,26.05,268.774991,205.24485,0.24804564,L,1,7/31/2011,1,-18.119,
032511107,APC,NA,82.56,41099.13119,30935.7275,0.177443895,L,1,7/31/2011,1,-10.67103,
032515108,ANAD,NA,3.14,211.74,196.534,0.003134645,K,1,7/31/2011,1,-11.78344,
073685109,BECN,NA,21.38,984.322885,522.393,0.217413132,K,1,7/31/2011,1,-13.1899,
084680107,BHLB,NA,21.92,462.512,389.998,0.061424366,K,1,7/31/2011,1,-0.9936883,
086516101,BBY,NA,27.6,10319.99375,6387,0.512739358,L,1,7/31/2011,1,-7.282609,
210313102,CTCT,NA,18.93,557.78,128.135,0.12908504,K,1,7/31/2011,1,1.056524,
212015101,CLR,NA,68.59,12382.76492,2293.622,0.186081692,L,1,7/31/2011,0.25,-18.51582,
266605104,DRRX,NA,2.06,179.91,10.66,-2.850722095,K,1,7/31/2011,1,-18.93204,
26817F104,DVOX,NA,6.59,193.64,25.979,0.451973526,K,1,7/31/2011,1,2.427921,
29444U502,EQIX,NA,104.47,4893.42,2082.542,0.202862224,K,1,7/31/2011,1,-9.983727,
40637H109,HALO,NA,6.94,713.47,13.515,-1.773212327,K,1,7/31/2011,1,-2.017291,
44925C103,ICFI,NA,23.36,459.32,370.933,0.189088664,K,1,7/31/2011,1,-2.953767,
449489103,IDSY,NA,4.861,54.241026,42.955,-0.150855441,K,1,7/31/2011,1,11.70541,
44949L105,IEC,NA,6.32,61.58,29.208,0.365524167,L,1,7/31/2011,1,-13.92405,
011659109,ALK,NA,61.12,2189.84,1491.745,0.445509521,L,1,7/31/2011,1,-5.546466,
012423109,AMRI,NA,4.78,144.891245,245.74,0.015050541,K,1,7/31/2011,1,-26.98745,
016255101,ALGN,NA,21.99,1711.192861,402.105,0.218657366,K,1,7/31/2011,1,-13.14234,
01741R102,ATI,NA,58.19,6173.78,2185.5,0.134164197,L,1,7/31/2011,1,-13.86836,
018490102,AGN,NA,81.31,25003.79161,4866.0365,0.292391064,L,1,7/31/2011,1,0.6814572,
018522300,ALE,NA,40.25,1445.400684,1345.1,0.128362742,LU,1,7/31/2011,1,-1.806166,
052800109,ALV,NA,66.16,5906.3,3100.6,0.343639331,L,1,7/31/2011,1,-14.92608,
053015103,ADP,NA,51.49,25729.80026,6576.330425,0.342700061,K,1,7/31/2011,1,-2.835502,
05566U108,BOFI,NA,13.995,144.873875,137.121,0.251180476,K,1,7/31/2011,1,1.321901,
15189T107,CNP,NA,19.58,8329.543053,6264,0.242841665,LU,1,7/31/2011,1,3.275463,
16150R104,CCF,NA,14.02,125.68,88.898,0.24604603,LIQ,1,7/31/2011,1,-8.915834,
165167107,CHK,NA,34.35,22590.79258,14045,0.339597315,L,1,7/31/2011,0.8,-5.705968,
165303108,CPK,NA,38.61,368.76,326.317,0.200832268,LU,1,7/31/2011,1,5.646205,
169656105,CMG,NA,324.58,10174.2,916.354,0.386525671,L,1,7/31/2011,1,-3.453694,
172062101,CINF,NA,27.33,4458.783924,5414,0.077680729,K,1,7/31/2011,1,2.1588,
23918K108,DVA,NA,83.54,7978.07,2518.273,0.44643123,L,1,7/31/2011,1,-11.92243,
278865100,ECL,NA,50,11599.72165,2279,0.495466598,L,1,7/31/2011,0.9,7.2,
281479105,EDUC,NA,5.5,21.39,14.389,0.133643756,LIQ,1,7/31/2011,1,-5.454545,
28238P109,EHTH,NA,12.95,276.97,162.809,0.188491993,K,1,7/31/2011,1,-1.621622,
283677854,EE,NA,33.45,1408.5031,1096.496,0.22152998,LU,1,7/31/2011,1,3.408072,
374163103,GERN,NA,3.85,496.62,207.657,-0.455076939,K,1,7/31/2011,1,-30.64935,
375558103,GILD,NA,42.36,33339.63,5946.25,0.641006508,K,1,7/31/2011,1,-5.842776,
38269P100,GMAN,NA,17.93,335.35,60.194,0.452105198,IPO,1,7/31/2011,1,-16.89905,
027745108,AMNB,NA,18.69,115.01,109.372,0.105989747,LIQ,1,7/31/2011,1,0.2140182,
029595105,AMS,NA,3.15,14.480771,22.812,0.299711438,LIQ,1,7/31/2011,1,-5.079365,
031100100,AME,NA,42.5,6834.78,2202.545,0.249241172,L,1,7/31/2011,1,-8.047059,
031652100,AMKR,NA,5.335,1056.125509,759.929,0.723314679,K,1,7/31/2011,1,-18.46298,
032420101,ANAC,NA,6.01,168.37,43.807,-0.991090041,IPO,1,7/31/2011,1,-19.46755,
074014101,BBGI,NA,4.18,95.17,105.176,0.171583208,ALB,1,7/31/2011,0.9,-1.196172,
075571109,BEBE,NA,7.41,622.92,351.753,0.078486357,K,1,7/31/2011,1,-7.422402,
077347201,BELFA,NA,20.6,225.86,223.977,0.151055518,ALB,1,7/31/2011,1,-8.737864,
08173R104,BNCL,NA,7.83,632.02,608.64,-0.036242777,K,1,7/31/2011,1,0.1277139,
08915P101,BGFV,NA,8.25,181.37,152.21,0.282046626,K,1,7/31/2011,1,-9.049467,
218683100,CMT,NA,9.11,65.16209,40.43,0.341631833,LIQ,1,7/31/2011,1,-5.268935,
26138E109,DPS,NA,37.76,8192.422552,3428,0.368128272,L,1,7/31/2011,1,1.90678,
264147109,DCO,NA,22,231.74,265.178,0.07013755,L,1,7/31/2011,1,-15.63636,
293668109,EBTC,NA,15.99,150.16,119.105,0.157047747,LIQ,1,7/31/2011,1,-12.08674,
294429105,EFX,NA,34.36,4206.014025,2000.8,0.272633543,L,1,7/31/2011,1,-5.407377,
447324104,HURC,NA,29.42,189.49,122.954,0.060176977,K,1,7/31/2011,1,-6.594153,
44984A105,IPCM,NA,45.182,742.413093,184.424,0.243893258,K,1,7/31/2011,1,-11.24784,
45068B109,ESI,NA,85.67,2315.06,80.469,7.049343741,L,1,7/31/2011,1,-15.76981,
451055107,ICON,NA,23.33,1701.71,1214.535,0.138100819,K,1,7/31/2011,1,-16.07372,
48282T104,KAI,NA,26.31,323.57,228.276,0.165554754,L,1,7/31/2011,1,-11.44052,
483548103,KAMN,NA,35.62,935.684861,387.993,0.309763979,K,1,7/31/2011,1,-4.126895,
035623107,ANN,NA,25.94,1350.26,363.112,0.598477367,L,1,7/31/2011,1,-9.136469,
03822W406,AMCC,NA,6.31,405.77,261.81,0.021032646,K,1,7/31/2011,1,-9.825673,
450828108,IBKC,NA,50.97,1378.24511,1313.724,0.035529148,K,1,7/31/2011,1,-5.552286,
483007704,KALU,NA,55.82,1075.583914,925.4,0.066292018,K,1,7/31/2011,1,-7.076317,
106764103,BZC,NA,11.1,105.113504,33.433,0.317656982,LIQ,1,7/31/2011,1,-7.207207,
109696104,BCO,NA,29.84,1392.78,598.6,0.467709385,L,1,7/31/2011,1,-13.87399,
11776U300,BSQR,NA,6.24,66.113174,25.789,0.164685908,K,1,7/31/2011,1,-24.67949,
119848109,BWLD,NA,63.53,1163.96,301.814,0.342956953,K,1,7/31/2011,1,-2.990713,
124805102,CBZ,NA,7.46,378.413245,250.642,0.233387524,L,1,7/31/2011,1,-8.713137,
125919308,CVU,NA,14.18,96.612778,46.452,0.039348656,L,1,7/31/2011,1,-22.77856,
12662P108,CVI,NA,26.85,2320.21002,1042.4,0.334534745,L,1,7/31/2011,0.45,6.03352,
260003108,DOV,NA,60.47,11248.83137,5204.65,0.236943459,L,1,7/31/2011,1,-4.346056,
30214U102,EXPO,NA,41.81,585.883948,191.162,0.276203782,K,1,7/31/2011,1,1.076298,
302491303,FMC,NA,87.57,6282.31,1275.4775,0.480341001,L,1,7/31/2011,1,-13.29222,
302695101,FXEN,NA,9.56,500.14,72.259,0.074688454,K,1,7/31/2011,1,-34.62343,
311642102,FARO,NA,40.76,665.97,222.885,0.10929486,K,1,7/31/2011,1,-6.844946,
311900104,FAST,NA,33.65,9930.832553,1315.097,0.398101747,K,1,7/31/2011,1,-0.5349182,
410867105,THG,NA,36.21,1645.363281,2488.7,0.065352113,L,1,7/31/2011,1,-1.905551,
413160102,HLIT,NA,5.43,623.32,552.387,0.070429577,K,1,7/31/2011,1,-12.1547,
037411105,APA,NA,123.72,47440.02,28236,0.352138529,L,1,7/31/2011,1,-16.69091,
097023105,BA,NA,70.47,52224.72,3987.15,1.301500106,L,1,7/31/2011,0.95,-4.428644,
204149108,CTBI,NA,27.12,417.793173,344.512,0.157216422,K,1,7/31/2011,1,-6.89528,
20605P101,CXO,NA,93.58,9674.25,3210.04,0.265848941,L,1,7/31/2011,1,-7.084847,
252131107,DXCM,NA,14.18,961.481508,53.362,-0.322607444,K,1,7/31/2011,1,-15.1622,
315405100,FOE,NA,13.02,1126.95537,598.045225,0.206282577,L,1,7/31/2011,1,-35.71429,
31620M106,FIS,NA,30.02,9179.792114,7454.599,0.187464642,L,1,7/31/2011,1,-6.129247,
317485100,FNGN,NA,23.76,1056.89,193.908,0.130752716,K,1,7/31/2011,1,-6.228956,
317585404,FISI,NA,16.77,231.304267,205.248,0.164255921,K,1,7/31/2011,1,-6.022659,
31866P102,FNLC,NA,14.73,144.261289,126.815,0.141804102,LIQ,1,7/31/2011,1,-9.164969,
416906105,HBIO,NA,5.06,143.823608,95.177,0.165697404,K,1,7/31/2011,1,-13.63636,
422819102,HSII,NA,26.6,473.070759,288.771,0.098888595,K,1,7/31/2011,1,-21.52016,
458118106,IDTI,NA,6.84,1013.504982,600.295,0.172022212,K,1,7/31/2011,1,-17.25146,
45822P105,TEG,NA,50.21,3930.944515,3991.3,0.151494128,LU,1,7/31/2011,1,1.080642,
45841V109,ININ,NA,38.01,710.680952,108.571,0.267752432,K,1,7/31/2011,1,-14.96974,
459902102,IGT,NA,18.59,5575.141,1384.2,0.403529331,L,1,7/31/2011,1,-17.91286,
460593106,INPH,NA,4.64,31.954914,11.717,0.230035365,K,1,7/31/2011,1,2.586207,
46069S109,ISIL,NA,12.05,1513.73,1056.301,0.130879918,K,1,7/31/2011,1,-5.78923,
460981301,INTX,NA,19.42,373.720713,99.95,0.436080535,K,1,7/31/2011,1,-20.69759,
461148108,IVAC,NA,9.1,207.83,202.661,0.006090877,K,1,7/31/2011,1,-9.78022,
46116V105,INTL,NA,22.98,417.821717,270.8,0.155477032,BKR,1,7/31/2011,1,1.305483,
464330109,ISIS,NA,8.64,860.493905,227.703,-0.323056117,K,1,7/31/2011,1,-13.31019,
521865204,LEA,NA,49,5151.85,2713.6,0.312636517,L,1,7/31/2011,1,-2.234694,
594793101,MCRL,NA,10.15,631.001272,235.692,0.337044411,K,1,7/31/2011,1,0.05712723,
595017104,MCHP,NA,33.75,6428.69,2211.965,0.244791584,K,1,7/31/2011,1,-1.709498,
45768S105,IOSP,NA,32.12,761.390274,320.8,0.280809859,K,1,7/31/2011,1,-15.78456,
493143101,KTEC,NA,16.24,86.624777,59.502,0.141261237,LIQ,1,7/31/2011,1,-15.94828,
500692108,KOSS,NA,6.2,45.772777,13.781,0.441279296,LIQ,1,7/31/2011,1,5.322581,
50077C106,KRA,NA,36.1,1151.311452,513.916,0.312941767,L,1,7/31/2011,1,-33.60111,
55261F104,MTB,NA,86.24,10822.52,7764.131,0.169980221,L,1,7/31/2011,1,-10.97486,
03834A103,AREX,NA,25.96,738.804752,381.098,0.112226981,K,1,7/31/2011,1,-28.50539,
04247X102,AWI,NA,39.5,2303.164539,1155.5,0.211241611,L,1,7/31/2011,1,1.949367,
09180C106,BJRI,NA,46.37,1277.61,324.227,0.208681397,K,1,7/31/2011,1,-0.4313133,
093671105,HRB,NA,14.96,4568.54,1449.574,0.400938959,L,1,7/31/2011,1,1.069519,
09578R103,NILE,NA,42.36,619.01,54.631,0.47226826,K,1,7/31/2011,1,-8.333333,
205826209,CMTL,NA,26.95,701.773715,677.962,0.197201318,K,1,7/31/2011,1,3.302412,
208242107,CONN,NA,8.23,261.484194,362.585,0.051483101,K,1,7/31/2011,1,-30.37667,
20825C104,COP,NA,71.99,101758.3411,87502,0.251154662,L,1,7/31/2011,0.95,-5.445201,
247748106,DGAS,NA,32.55,109.43,99.172,0.244384968,KU,1,7/31/2011,1,4.599723,
316773100,FITB,NA,12.65,11623.05,11765,0.440857565,K,1,7/31/2011,1,-16.04743,
319829107,FCF,NA,5.14,539.221949,752.132,0.080724232,L,1,7/31/2011,1,-12.45136,
320218100,THFF,NA,33.09,435.19,334.632,0.152116499,K,1,7/31/2011,1,-6.618314,
320517105,FHN,NA,8.99,2367.381686,2344.892,0.064684424,L,1,7/31/2011,1,-21.69077,
320867104,FMBI,NA,11.92,888.49,932.826,-0.032919776,K,1,7/31/2011,1,-26.34228,
420877201,HAYN,NA,62.64,764.42,275.821,0.184886314,K,1,7/31/2011,1,-7.033431,
42222G108,HNT,NA,28.12,2544.672749,1486.599,0.196153444,L,1,7/31/2011,1,-12.19772,
42234Q102,HTLF,NA,16.05,263.530616,250.917,0.186545803,K,1,7/31/2011,1,-5.654068,
458140100,INTC,NA,22.33,118393.7,49132,0.422867015,K,1,7/31/2011,1,-8.984219,
00081T108,ABD,NA,8.57,472.904332,6.4,1.463087248,L,1,7/31/2011,1,-20.42007,
00164V103,AMCX,NA,37.19,2656.65,200.577,NULL,RP,1,7/31/2011,1,-0.51089,
00184X105,AOL,NA,17.18,1837.04,2328.3,0.194361954,L,1,7/31/2011,1,-9.313155,
103304101,BYD,NA,8.74,754.012753,1553.391,0.122526718,L,1,7/31/2011,1,-28.4897,
110394103,BRS,NA,48.48,1759.71,1660,0.11852832,L,1,7/31/2011,1,-8.947509,
125896100,CMS,NA,19.14,4830.030716,3480,0.297111052,LU,1,7/31/2011,1,4.081043,
126349109,CSGS,NA,17.76,614.63,279.041,0.483307587,K,1,7/31/2011,1,-24.77477,
