cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
109696104,BCO,NA,23.31,1090.644014,631.3,0.467709385,L,1,9/30/2011,1,19.21922,
11776U300,BSQR,NA,4.45,47.46,26.505,0.164685908,K,1,9/30/2011,1,8.089888,
119848109,BWLD,NA,59.8,1097.46,320.323,0.345431172,K,1,9/30/2011,1,10.73579,
124805102,CBZ,NA,6.59,333.86,258.356,0.233387524,L,1,9/30/2011,1,-3.945372,
125919308,CVU,NA,9.5,65.7,49.253,0.039348656,L,1,9/30/2011,1,15.26316,
12662P108,CVI,NA,21.14,1830.163748,1321.501,0.334534745,L,1,9/30/2011,0.45,17.12394,
260003108,DOV,NA,46.6,8668.69,5360.362667,0.236943459,L,1,9/30/2011,1,19.16309,
40637H109,HALO,NA,6.14,636.224614,20.053,-1.773212327,K,1,9/30/2011,1,37.29642,
140475104,CSU,NA,6.17,170.494086,167.704,0.13894123,L,1,9/30/2011,1,26.58023,
14149Y108,CAH,NA,41.88,14431.7727,5933.598,0.244853515,L,1,9/30/2011,1,5.706781,
149568107,CVCO,NA,34.44,237.292048,171.716,0.016212817,K,1,9/30/2011,1,30.74913,
151020104,CELG,NA,61.91,28404.68,6794.459,0.202075308,K,1,9/30/2011,1,4.716524,
23251P102,CYBX,NA,28.3,791.71,170.035,0.303115847,K,1,9/30/2011,1,1.766784,
23283K105,CYTX,NA,2.95,158.7,10.141,-3.539394537,K,1,9/30/2011,1,2.711864,
23335C101,DTSI,NA,24.83,426.734439,149.63,0.228543741,K,1,9/30/2011,1,13.12928,
233377407,DXPE,NA,18.83,265.9,138.716,0.371543297,K,1,9/30/2011,1,32.66065,
28660G106,RDEN,NA,28.44,824.91,427.373,0.213799158,K,1,9/30/2011,1,20.53446,
292475209,ELX,NA,6.4,565.17,600.053,0.034811132,L,1,9/30/2011,1,30.9375,
29250X103,EEQ,NA,27.49,1018.611711,581.2,NULL,LLC,1,9/30/2011,1,12.1135,
29265N108,EGN,NA,40.89,2947.31,2954.978,0.230535727,LU,1,9/30/2011,1,19.98043,
29266S106,ELGX,NA,10.04,577.480931,81.955,-0.137051133,K,1,9/30/2011,1,8.466135,
421924309,HLS,NA,14.93,1422.61,13.5,21.94814815,L,1,9/30/2011,1,18.28533,
42330P107,HLX,NA,13.1,1387.862156,1775.133,0.25008605,L,1,9/30/2011,1,37.86259,
423452101,HP,NA,40.6,4347.664154,4205.005,0.217757648,L,1,9/30/2011,1,30.98522,
478366107,JCI,NA,26.37,17924.71,11361,0.213537541,L,1,9/30/2011,1,24.87675,
030420103,AWK,NA,30.18,5294.950049,5351.97,0.145618288,LU,1,9/30/2011,1,1.159708,
032095101,APH,NA,40.77,6927.56,2296.452,0.361970553,L,1,9/30/2011,1,16.48271,
08986R101,BH,NA,296.39,424.732501,291.136,0.233789687,LIQ,1,9/30/2011,1,16.44118,
09057G602,BRLI,NA,18.41,514.56,179.273,0.380871632,K,1,9/30/2011,1,8.853884,
09058V103,BCRX,NA,2.76,124.613821,39.266,-1.186038812,K,1,9/30/2011,1,11.23188,
09069N108,BIOS,NA,6.36,347.942988,212.441,0.211564623,K,1,9/30/2011,1,2.201258,
211615307,CUO,NA,13.04,21.003189,51.121,-0.024647405,LIQ,1,9/30/2011,0.75,-16.94785,
218681104,CORE,NA,30.58,348.91,383.3,0.124967389,K,1,9/30/2011,1,9.516024,
26884L109,EQT,NA,53.36,7975.120447,4624.228,0.162410893,LU,1,9/30/2011,1,19.003,
269279402,XCO,NA,10.72,2302.293471,1646.733,0.187329093,L,1,9/30/2011,1,17.6306,
26969P108,EXP,NA,16.65,747.683668,586.446,0.067977273,L,1,9/30/2011,1,23.6036,
412865107,HARL,NA,14.01,52.51,56.551,0.146911637,LIQ,1,9/30/2011,1,4.568166,
45245A107,IMN,NA,7.31,281.19,774.4,-0.007266122,L,1,9/30/2011,1,-8.071136,
452907108,IMMU,NA,3.2,241.503715,27.816,-0.630752085,K,1,9/30/2011,1,13.75,
453440307,IHC,NA,7.25,114.790809,246.647,-0.006438351,LIQ,1,9/30/2011,1,14.34483,
45665G303,INFI,NA,7.05,187.55079,38.38,-1.245257947,K,1,9/30/2011,1,7.375886,
457153104,IM,NA,16.13,2539.53,3419.984,0.139467027,L,1,9/30/2011,1,10.84935,
485170302,KSU,NA,49.96,5486.453973,3291.8,0.175162525,L,1,9/30/2011,1,26.44115,
491292108,KFFB,NA,7.73,60.18,58.295,0.040776409,LIQ,1,9/30/2011,1,-20.11643,
00439T206,ACW,NA,5.12,242.11,327.767,0.083113919,L,1,9/30/2011,1,23.4375,
004816104,ACU,NA,9.69,30.054378,27.525,0.141544051,LIQ,1,9/30/2011,1,-2.499891,
00508Y102,AYI,NA,36.04,1561.94,793.5,0.255867939,L,1,9/30/2011,1,28.83389,
00766T100,ACM,NA,17.67,2110.642979,2481.31,0.168644385,L,1,9/30/2011,1,18.39276,
007737109,ACY,NA,7.05,11.33,88.90033333,0.076317691,LIQ,1,9/30/2011,1,-18.73759,
10211F100,BVX,NA,2.92,51.81,22.577,0.042654028,L,1,9/30/2011,1,-12.67123,
108030107,BBNK,NA,10.03,151.371958,123.632,0.074260709,LIQ,1,9/30/2011,1,9.97009,
11283W104,BRP,NA,6.65,673.932187,934.993,0.180725242,RP,1,9/30/2011,0.8886,9.022556,
115236101,BRO,NA,17.8,2544.044601,1732.831,0.190402295,L,1,9/30/2011,1,24.52247,
125902106,CPY,NA,6.2,43.68,5.52,2.120471015,L,1,9/30/2011,1,-3.709677,
12618T105,CRAI,NA,20.01,215.95,273.834,0.107735601,K,1,9/30/2011,1,-3.448276,
023436108,AMED,NA,14.82,433.62,989.744,0.180029381,K,1,9/30/2011,1,-11.40351,
024061103,AXL,NA,7.63,574.802906,-367.7,NULL,L,1,9/30/2011,1,26.99869,
02553E106,AEO,NA,11.72,2284.24197,1366.987,0.325282537,L,1,9/30/2011,1,12.03072,
063750103,BKMU,NA,2.61,120.66,266.263,-0.439895892,K,1,9/30/2011,1,27.58621,
06647F102,RATE,NA,15.21,1521,845.929,0.138986842,IPO,1,9/30/2011,1,28.00789,
068463108,BBSI,NA,13.94,141.203822,109.686,0.091524898,K,1,9/30/2011,1,13.84505,
06846N104,BBG,NA,36.24,1723.08034,1486.638,0.25286788,L,1,9/30/2011,1,14.79029,
230770109,CPIX,NA,5.58,113.730517,81.507,0.120185996,K,1,9/30/2011,1,2.150538,
278878103,EEI,NA,15.75,66.72,49.718,0.270953672,ALB,1,9/30/2011,1,5.079365,
285512109,ERTS,NA,20.45,6747.230628,2792,0.052540615,K,1,9/30/2011,1,14.18093,
364760108,GPS,NA,16.24,8285.76,3124,0.740717029,L,1,9/30/2011,0.55,17.13611,
366651107,IT,NA,34.87,3365.942937,215.819,1.020248449,L,1,9/30/2011,1,10.46745,
367204104,EGAS,NA,10.99,89.6,77.294,0.182950811,LU,1,9/30/2011,1,0.4997118,
368678108,GENC,NA,7.2499,69.97,103.976,-0.02308225,ALB,1,9/30/2011,1,-3.446611,
369604103,GE,NA,15.22,161337.1291,127369,0.181301435,L,1,9/30/2011,1,9.78975,
370373102,GMO,NA,2.9,263.25042,147.73,-0.082021255,L,1,9/30/2011,1,18.62069,
37247A102,GTIV,NA,5.52,168.96,775.648,0.118394506,K,1,9/30/2011,1,-25,
43365Y104,HITT,NA,48.7,1526.96,423.049,0.326446818,K,1,9/30/2011,1,8.008214,
436106108,HFC,NA,26.22,5507.8,1088.928,0.642922213,L,1,9/30/2011,1,17.04806,
438516106,HON,NA,43.91,34356.29282,12743.06667,0.346338635,L,1,9/30/2011,0.95,19.335,
026760405,AMIC,NA,4.78,40.743296,93.898,0.049479222,LIQ,1,9/30/2011,0.3012,2.301255,
02913V103,APEI,NA,34,606.29,117.519,0.5189714,K,1,9/30/2011,1,5.323529,
029429107,ASEI,NA,61.05,563.152795,272.673,0.254278935,K,1,9/30/2011,1,11.41687,
030111108,AMSC,NA,3.93,199.914022,501.417,-0.656607929,K,1,9/30/2011,1,10.94148,
032159105,AXR,NA,7.2701,43.593061,78.667,0.07863526,LIQ,1,9/30/2011,0.9,2.611716,
03232P405,AMSG,NA,22.5,704.02,690.499,0.350456699,K,1,9/30/2011,1,12.57778,
032359309,AFSI,NA,22.26,1334.051862,892.786,0.231706142,K,1,9/30/2011,1,14.01617,
090572108,BIO.B,NA,90.1,2538.12,1725.834,0.195351928,ALB,1,9/30/2011,0.14895,11.05438,
09061G101,BMRN,NA,31.87,3563.94,768.822,0.02889643,K,1,9/30/2011,1,7.028553,
09066L105,BTX,NA,4.41,215.513714,36.144,-0.379371403,L,1,9/30/2011,1,2.267574,
095180105,BLT,NA,13.36,651.490874,97.356,1.059072215,L,1,9/30/2011,1,16.24252,
097698104,BOLT,NA,10.01,87.744086,79.967,0.111458477,K,1,9/30/2011,1,0.6993007,
210226106,CTO,NA,26.26,150.560765,152.696,0.012744276,L,1,9/30/2011,1,14.05179,
21075N204,MCF,NA,54.71,855.01,550.095,0.292816695,L,1,9/30/2011,1,17.6019,
216831107,CTB,NA,10.89,677.99,470.3958667,0.585956734,L,1,9/30/2011,1,31.58861,
268648102,EMC,NA,20.99,43343.21721,18834.435,0.224182621,L,1,9/30/2011,1,16.76989,
268664109,EMCI,NA,18.4,237.232543,363.244,0.027251655,K,1,9/30/2011,1,5.652174,
26942G100,EBMT,NA,10.52,42.954486,52.485,0.066037916,LIQ,1,9/30/2011,1,-2.376426,
453836108,INDB,NA,21.74,466.6426,455.702,0.165204454,K,1,9/30/2011,1,19.22723,
45772F107,IPHI,NA,8.77,240.070068,160.945,0.089452919,IPO,1,9/30/2011,1,25.88369,
482738101,KVHI,NA,7.91,117.853566,97.562,0.039790082,K,1,9/30/2011,1,-6.890013,
48273U102,LRN,NA,25.46,909.031427,266.017,0.171049184,L,1,9/30/2011,1,37.66693,
044209104,ASH,NA,44.14,3443.83,4712,0.12086709,L,1,9/30/2011,1,19.98188,
045487105,ASBC,NA,9.3,1612.62,2741.097,0.04796109,K,1,9/30/2011,1,19.89247,
04621X108,AIZ,NA,35.8,3381.953326,4875.973,0.155102076,L,1,9/30/2011,1,7.653631,
046265104,AF,NA,7.69,757.823023,1278.531,0.121709994,L,1,9/30/2011,1,7.93238,
049164205,AAWW,NA,33.29,874.96,1191.829,0.158539522,K,1,9/30/2011,1,15.71042,
04964C208,ATRN,NA,2.25,15.78,-1.114,NULL,K,1,9/30/2011,1,-22.66667,
049904105,ATRI,NA,207.39,419.78,137.465,0.329610062,LIQ,1,9/30/2011,1,8.491248,
050473107,AUBN,NA,19.65,71.58,61.1,0.08695581,LIQ,1,9/30/2011,1,-1.78117,
127387108,CDNS,NA,9.24,2486.513522,331.316,0.278525637,K,1,9/30/2011,1,19.80519,
128126109,CAMP,NA,3.21,92.14,18.594,0.312714946,K,1,9/30/2011,1,15.2648,
129603106,CCC,NA,14.57,823.15,380.863,0.221432288,L,1,9/30/2011,1,9.471517,
13201A107,ABCD,NA,2.99,126.390747,118.283,0.249334224,K,1,9/30/2011,0.9,10.36789,
141337105,CARB,NA,12.04,288.961264,-84.501,NULL,RP,1,9/30/2011,1,4.817276,
14161H108,CATM,NA,22.92,998.253027,77.317,1.739314956,K,1,9/30/2011,1,8.769633,
14170T101,CFN,NA,23.95,5355.47,5737,0.116119979,L,1,9/30/2011,1,6.889353,
144285103,CRS,NA,44.89,1982.63,819.8073333,0.190506653,L,1,9/30/2011,1,26.81296,
147322101,CSCD,NA,3.63,53.24,66.303,0.068051219,LIQ,1,9/30/2011,1,-1.928375,
14964U108,CAVM,NA,27.01,1317.15,301.484,0.115246289,K,1,9/30/2011,1,21.02925,
150870103,CE,NA,32.53,5085.87,1497,0.613255645,L,1,9/30/2011,1,34.08441,
23331A109,DHI,NA,9.04,2856.79,2591.5,0.019062319,L,1,9/30/2011,1,23.11947,
23332B106,DSPG,NA,5.9,138.83,164.145,-0.009381949,K,1,9/30/2011,1,4.745763,
235825205,DAN,NA,10.5,1543.42,1188,0.521535581,L,1,9/30/2011,1,34.66667,
286082102,EFII,NA,13.47,627.45,559.933,0.073520908,K,1,9/30/2011,1,11.28434,
29084Q100,EME,NA,20.33,1360.25,1246.907,0.206834647,L,1,9/30/2011,1,23.59878,
292218104,EIG,NA,12.76,483.034891,498.713,0.103173569,L,1,9/30/2011,1,27.11599,
418056107,HAS,NA,32.61,4381.74,1470.493,0.462868925,K,1,9/30/2011,1,17.63239,
419596200,HVT.A,NA,10.25,220.13,269.133,0.080668894,ALB,1,9/30/2011,0.3336,17.07317,
422704106,HL,NA,5.36,1500.873089,1043.280667,0.267697431,L,1,9/30/2011,1,16.97761,
478160104,JNJ,NA,63.69,174533.2,64057.33333,0.304883152,L,1,9/30/2011,1,1.099074,
004397105,ARAY,NA,4.01,282.02,179.27,-0.090262213,K,1,9/30/2011,1,-0.2493766,
00650W300,ADK,NA,4.23,41.933246,10.562,-0.202991858,L,1,9/30/2011,1,3.711584,
007865108,ARO,NA,10.81,872.77,364.551,0.942624627,L,1,9/30/2011,1,26.36448,
007903107,AMD,NA,5.08,3511.97,1641,0.347958562,L,1,9/30/2011,1,14.76378,
007973100,AEIS,NA,8.62,376.110331,420.829,0.242376795,K,1,9/30/2011,1,7.888631,
008073108,AVAV,NA,28.15,593.81,265.201,0.194467593,K,1,9/30/2011,1,17.3357,
098570104,BAMM,NA,2.32,36.72,110.787,0.135422026,K,1,9/30/2011,1,-4.310345,
101388106,EPAY,NA,20.14,723.40284,287.882,0.096582118,K,1,9/30/2011,1,20.60576,
10567B109,BBRG,NA,16.64,321.420553,75.48,0.275039825,IPO,1,9/30/2011,1,16.76683,
111621306,BRCD,NA,4.32,2119.55,2216.48,0.125332509,K,1,9/30/2011,1,1.388889,
117043109,BC,NA,14.04,1250.634902,309.6533333,0.60534028,L,1,9/30/2011,1,25.78348,
12477X106,CAP,NA,11.72,226.141607,236.327,0.282346071,L,1,9/30/2011,1,33.19113,
12562N104,CKX,NA,12.54,24.36,10.469,0.086085131,LIQ,1,9/30/2011,1,-2.3126,
125906107,CSS,NA,16.68,162.481615,227.025,0.17695408,L,1,9/30/2011,1,26.3789,
127097103,COG,NA,61.91,6468.883159,2723.811,0.182916876,L,1,9/30/2011,1,25.53707,
254709108,DFS,NA,22.94,12608.67485,7523.297,0.419143793,L,1,9/30/2011,1,2.972264,
256746108,DLTR,NA,75.14,9167.9,1587.7,0.548214398,K,1,9/30/2011,1,6.414692,
257701300,DGICB,NA,15,324.97,382.668,0.031447626,ALB,1,9/30/2011,0.3999,12.2644,
260543103,DOW,NA,22.46,26530.17537,21489.26667,0.282387912,L,1,9/30/2011,1,24.13179,
402635304,GPOR,NA,24.18,1231.49,347.232,0.360715602,K,1,9/30/2011,1,28.78412,
40412C101,HCA,NA,20.16,10426.34074,-8681,NULL,IPO,1,9/30/2011,0.7,16.31944,
40425J101,HMSY,NA,24.39,2066.674455,354.355,0.264491823,K,1,9/30/2011,1,0.2050021,
40624Q203,HALL,NA,7.37,141.971678,220.227,-0.071053958,K,1,9/30/2011,1,5.291723,
46600W106,IXYS,NA,10.88,343.3,241.382,0.274664225,K,1,9/30/2011,1,25.64338,
466032109,JJSF,NA,48.05,897.28,451.846,0.227349061,K,1,9/30/2011,1,7.284079,
03820C105,AIT,NA,27.16,1157.32,745.781,0.270372481,L,1,9/30/2011,1,23.78498,
04010E109,AGX,NA,10.18,138.53,100.718,0.112482377,L,1,9/30/2011,1,38.29934,
15201P109,CSFL,NA,5.23,157.11,250.286,-0.126019833,K,1,9/30/2011,1,8.604206,
15670R107,CPHD,NA,38.83,2434.810143,182.035,0.111692806,K,1,9/30/2011,1,-7.597219,
159765106,CTHR,NA,2.24,43.843605,48.972,0.015008883,K,1,9/30/2011,1,-2.678571,
159864107,CRL,NA,28.62,1469.88,612.082,0.38654391,L,1,9/30/2011,1,12.78826,
163072101,CAKE,NA,24.65,1398.37,653.535,0.304148351,K,1,9/30/2011,1,13.5497,
16444H102,CHKE,NA,12.85,108.44,12.906,0.912573827,K,1,9/30/2011,1,2.256809,
168088102,CVR,NA,16.01,15.47,22.52,0.089920071,LIQ,1,9/30/2011,1,6.183635,
170032809,CQB,NA,8.34,378.984554,933.907,0.103771575,L,1,9/30/2011,1,6.47482,
171232101,CB,NA,59.99,17152.63,15897,0.184311505,L,1,9/30/2011,1,11.76863,
247368103,DLA,NA,15.75,134.11,144.842,0.204409538,L,1,9/30/2011,1,14.34921,
25065D100,DEST,NA,12.87,170.22,91.892,0.565685805,K,1,9/30/2011,1,28.74903,
253017107,DHX,NA,7.82,525.04,225.211,0.260000622,L,1,9/30/2011,1,30.17903,
33741H107,FUNC,NA,3.66,22.63,68.268,-0.048822289,LIQ,1,9/30/2011,1,7.650273,
337493100,FWV,NA,14.5,23.97,32.214,0.092788626,LIQ,1,9/30/2011,1,1.724138,
337932107,FE,NA,44.91,18782.10019,18217,0.170335401,LU,1,9/30/2011,1,0.1113338,
35137T108,FXCB,NA,12.68,178.391116,209.854,0.032279585,K,1,9/30/2011,1,-0.1577287,
351793104,FRAN,NA,21.21,923.453579,0.149,257.3087248,IPO,1,9/30/2011,1,21.02782,
440407104,HBNC,NA,26.4999,88.233431,103.206,0.176859873,LIQ,1,9/30/2011,1,-4.2637,
440543106,HOS,NA,24.91,670.4,1044.176,0.082407564,L,1,9/30/2011,1,31.8346,
44244K109,HWCC,NA,11.49,204.14252,94.541,0.333199353,K,1,9/30/2011,1,11.14012,
517834107,LVS,NA,38.34,27994.9,7393.838,0.333420587,L,1,9/30/2011,0.5,22.45696,
518415104,LSCC,NA,5.25,620.97472,341.359,0.208047832,K,1,9/30/2011,1,20.57143,
012653101,ALB,NA,40.4,3706.394738,1846.87,0.316970875,L,1,9/30/2011,1,31.90594,
018581108,ADS,NA,92.7,4720.071624,205.199,5.683295461,L,1,9/30/2011,1,10.50701,
221006109,CRVL,NA,42.5,490.831778,115.335,0.521255473,K,1,9/30/2011,1,21.34118,
22160K105,COST,NA,82.13,35957.58,11963,0.265539077,K,1,9/30/2011,1,1.363692,
22410J106,CBRL,NA,40.03,919.544742,315.773,0.565682589,K,1,9/30/2011,1,6.534113,
29358P101,ENSG,NA,23.11,484.793607,254.871,0.381679359,K,1,9/30/2011,1,-1.514496,
29364G103,ETR,NA,66.29,11718.83238,17749.572,0.19213901,LU,1,9/30/2011,1,4.344547,
294268107,PLUS,NA,24.67,210.244204,219.148,0.222685126,K,1,9/30/2011,1,10.09323,
296650104,ESP,NA,23.19,53.823062,28.936,0.201186116,LIQ,1,9/30/2011,1,4.355326,
37940X102,GPN,NA,40.39,3255.520556,1300.967,0.36452041,L,1,9/30/2011,1,13.69151,
381010107,GLDC,NA,3.2201,37.79,26.628,0.34439911,LIQ,1,9/30/2011,1,14.59182,
384313102,GTI,NA,12.7,1845.02,1396.661,0.145385513,L,1,9/30/2011,1,23.70079,
390607109,GLDD,NA,4.07,239.79,373.427,0.188856189,K,1,9/30/2011,1,26.53563,
398433102,GFF,NA,8.18,517.69,717.325,0.08555118,L,1,9/30/2011,1,15.77017,
45784P101,PODD,NA,15.26,721.64,94.099,-0.570845599,K,1,9/30/2011,1,6.946265,
45841N107,IBKR,NA,13.93,634.73,530.595,1.11939615,ABB,1,9/30/2011,1,10.40919,
46118H104,IL,NA,7.51,406.11,374.102,0.134532828,L,1,9/30/2011,1,15.71238,
46121H109,IIN,NA,3.07,17.19,18.284,0.101564209,LIQ,1,9/30/2011,1,72.63844,
462044108,IO,NA,4.73,733.81,377.009,0.495566285,L,1,9/30/2011,1,61.09937,
533900106,LECO,NA,29.01,2442.793664,1271.061,0.236712366,K,1,9/30/2011,1,25.47397,
184499101,CLNE,NA,11.12,782.5,413.596,0.032575267,K,1,9/30/2011,1,6.294964,
12621E103,CNO,NA,5.41,1349.43,4563.199,0.168039972,L,1,9/30/2011,1,15.5268,
25389M877,DGI,NA,19.43,898.91,572.5,0.225152838,L,1,9/30/2011,1,4.99228,
254423106,DIN,NA,38.49,714.134954,471.083,0.31901597,L,1,9/30/2011,1,22.00572,
25754A201,DPZ,NA,27.25,1656.522132,-1138.213,NULL,L,1,9/30/2011,1,17.54128,
258278100,DORM,NA,33.05,596.03,297.731,0.280280365,K,1,9/30/2011,1,15.31014,
404030108,HEES,NA,8.25,289.494167,303.814,0.255215362,K,1,9/30/2011,1,32.9697,
406216101,HAL,NA,30.52,28067.31041,11643.95333,0.406545267,L,1,9/30/2011,1,22.41153,
462726100,IRBT,NA,25.16,675.723957,207.752,0.221817359,K,1,9/30/2011,1,34.5787,
465741106,ITRI,NA,29.5,1200.54,1669.009,0.171185085,K,1,9/30/2011,1,24.71186,
000957100,ABM,NA,19.06,1014.92,784.138,0.198414055,L,1,9/30/2011,1,6.871451,
00130H105,AES,NA,9.76,7636.253573,7802,0.464780843,L,1,9/30/2011,1,14.95902,
001744101,AHS,NA,4.01,161.93435,157.951,0.051883179,L,1,9/30/2011,1,18.20449,
17462Q107,CZFC,NA,6.59,12.97424,23.754,0.200976678,LIQ,1,9/30/2011,1,-3.641882,
184496107,CLH,NA,51.3,2719.60163,857.368,0.334930858,L,1,9/30/2011,1,13.58674,
189754104,COH,NA,51.83,14980.11,1612.596333,0.902726023,L,1,9/30/2011,1,25.54505,
192005106,CDXS,NA,4.57,164.09,106.786,-0.013531736,K,1,9/30/2011,1,0.8752735,
192479103,COHR,NA,42.96,1075.962026,666.904,0.18629368,K,1,9/30/2011,1,18.64525,
237266101,DAR,NA,12.59,1473.611734,875.884,0.287653388,L,1,9/30/2011,1,11.35822,
31620R105,FNF,NA,15.18,3392.62,3527.3,0.161823491,L,1,9/30/2011,1,1.71278,
32022K102,FFNW,NA,5.62,105.69,179.253,-0.043006254,K,1,9/30/2011,1,-2.135231,
42722X106,HFWA,NA,11.04,172.794801,205.651,0.05521004,K,1,9/30/2011,1,14.22101,
428291108,HXL,NA,22.16,2179.52,778.6,0.2515132,L,1,9/30/2011,1,11.50722,
034164103,ANDE,NA,33.63,625.52,578.434,0.246009052,K,1,9/30/2011,1,9.782932,
039380100,ACI,NA,14.58,3106.731171,4393.033667,0.154423461,L,1,9/30/2011,1,24.96571,
151408101,CNBC,NA,9.65,157.21,120.363,0.142901058,K,1,9/30/2011,1,-3.53647,
156431108,CENX,NA,8.94,833.34,1263.84,0.15084267,K,1,9/30/2011,1,24.83221,
156782104,CERN,NA,68.52,11583.49,2130.016,0.263217226,K,1,9/30/2011,1,-7.428488,
163893209,CHMT,NA,10.03,967.15,1167,0.330623306,L,1,9/30/2011,1,21.03689,
16411R208,LNG,NA,5.15,426.020659,-613.091,NULL,L,1,9/30/2011,1,122.5243,
166764100,CVX,NA,92.59,185456.2024,130939,0.348605076,L,1,9/30/2011,1,13.45718,
17163B102,CBR,NA,3.03,218.28,411.2712,0.012517819,L,1,9/30/2011,1,14.85149,
171798101,XEC,NA,55.7,4766.170073,3674.793,0.315744315,L,1,9/30/2011,1,14.90126,
17243V102,CNK,NA,18.88,2156.15,1198.698,0.269877817,L,1,9/30/2011,1,9.480932,
17275R102,CSCO,NA,15.5,83434.25,47490,0.217540535,K,1,9/30/2011,1,20.00878,
252603105,DMND,NA,79.8,1756.493441,586.665,0.136351345,K,1,9/30/2011,1,-17.55379,
25271C102,DO,NA,54.74,7610.340115,4667.497,0.342267391,L,1,9/30/2011,0.7875,21.2588,
338517105,BDL,NA,7.24,13.474342,17.303,0.297809628,LIQ,1,9/30/2011,0.6126,10.49724,
34354P105,FLS,NA,74,4124.471918,2371.34,0.266061386,L,1,9/30/2011,1,25.25676,
443683107,HCBK,NA,5.66,2985.67,4887.957,0.195556878,K,1,9/30/2011,1,10.42403,
446413106,HII,NA,24.33,1187.36,1524,0.19160105,L,1,9/30/2011,1,21.24949,
522015106,LTRE,NA,7.39,99.612833,37.098,0.255138104,K,1,9/30/2011,1,7.577808,
526107107,LII,NA,25.78,1369.503077,601,0.372212978,L,1,9/30/2011,1,24.86423,
57772K101,MXIM,NA,23.33,6878.022028,2694.533,0.308527513,K,1,9/30/2011,1,12.1303,
529898108,LBY,NA,10.54,209.26,56.623,1.222188863,L,1,9/30/2011,1,20.11385,
53215T106,LPHI,NA,6.05,112.8,68.782,0.27221002,RP,1,9/30/2011,1,14.04959,
583421102,MEAS,NA,25.96,393.913925,228.592,0.231786026,K,1,9/30/2011,1,20.22342,
58449L100,MDCI,NA,5.05,82.772671,176.676,0.104417125,K,1,9/30/2011,1,3.762376,
018772103,AOI,NA,2.44,212.460589,320.295,0.201567763,L,1,9/30/2011,1,9.426229,
018802108,LNT,NA,38.68,4292.69,4405.1,0.173662346,LU,1,9/30/2011,1,6.519897,
023608102,AEE,NA,29.77,7194.41,10996,0.157602765,LU,1,9/30/2011,1,7.087672,
062540109,BOH,NA,36.4,1715.15,1003.45,0.248565449,L,1,9/30/2011,1,16.01648,
067383109,BCR,NA,87.54,7585.02,1890.4,0.467164577,L,1,9/30/2011,1,-1.598101,
070203104,BSET,NA,7.05,81.432534,159.99,-0.059420171,K,1,9/30/2011,1,6.950355,
229678107,CBST,NA,35.32,2158.172123,791.858,0.246198182,K,1,9/30/2011,1,7.04983,
281020107,EIX,NA,38.25,12462.28,16677,0.17820951,LU,1,9/30/2011,0.95,6.143791,
354613101,BEN,NA,95.64,21092.18,8941.243,0.322896795,L,1,9/30/2011,0.65,11.49101,
357023100,RAIL,NA,14.41,172.29,192.783,-0.067490391,K,1,9/30/2011,1,31.5059,
360271100,FULT,NA,7.65,1528.43175,1953.309,0.109732254,K,1,9/30/2011,1,23.39869,
36191C205,GSIG,NA,7.68,256.202988,208.028,0.213246931,K,1,9/30/2011,1,27.21354,
368736104,GNRC,NA,18.81,1271.170865,463.08,0.261840287,L,1,9/30/2011,1,21.5311,
37045V100,GM,NA,20.18,31516.44008,31934,0.384124711,L,1,9/30/2011,0.8,28.09713,
437076102,HD,NA,32.87,51418.27087,18463,0.399447544,L,1,9/30/2011,1,8.913903,
43739Q100,AWAY,NA,33.62,2708.130571,-101.077,NULL,IPO,1,9/30/2011,1,-1.695419,
439038100,HOFT,NA,9.05,97.68,126.72,0.06651673,K,1,9/30/2011,1,7.182321,
038222105,AMAT,NA,10.355,13643.04,8551,0.342939072,K,1,9/30/2011,1,18.97634,
04033A100,ARIA,NA,8.79,1165.09,7.962,-9.295654358,K,1,9/30/2011,1,32.30944,
15135B101,CNC,NA,28.67,1442.470155,868.466,0.24702982,L,1,9/30/2011,1,22.60202,
16115Q308,GTLS,NA,42.18,1241.63,577.407,0.145864413,K,1,9/30/2011,1,33.97345,
171340102,CHD,NA,44.2,6345.64,2312.273333,0.223334487,L,1,9/30/2011,1,-0.04524887,
172755100,CRUS,NA,14.74,961.064214,394.75,0.199633997,K,1,9/30/2011,1,12.89009,
247361702,DAL,NA,7.5,6345.47025,2698,1.008524833,L,1,9/30/2011,1,13.6,
247916208,DNR,NA,11.5,4627.03,6336.152,0.201984864,L,1,9/30/2011,1,36.52174,
248019101,DLX,NA,18.6,949.230949,315.239,1.085100511,L,1,9/30/2011,1,26.98925,
24823Q107,DNDN,NA,9,1339.72,435.124,-0.851134389,K,1,9/30/2011,1,21.55556,
25179M103,DVN,NA,55.44,23090.76,25776,0.204880509,L,1,9/30/2011,0.95,17.15368,
337915102,FMER,NA,11.36,1240.96,1550.387,0.118976101,K,1,9/30/2011,1,23.32747,
343498101,FLO,NA,19.46,2654.693035,850.348,0.335821334,L,1,9/30/2011,1,3.751285,
440327104,HMN,NA,11.41,455.472447,1063.333,0.073787593,L,1,9/30/2011,1,17.87905,
440452100,HRL,NA,27.02,7166.41,2659.64,0.310102871,L,1,9/30/2011,0.86625,9.556836,
