cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
578321101,MFLR,NA,6.7,13.96,20.143,0.114034652,LIQ,1,12/31/2009,1,1.490672,
20478T107,CCRT,NA,3.33,158.942402,238.268,-2.459803895,K,1,12/31/2009,1,0.3003,
Y2187A101,EGLE,NA,4.95,307.16,610.033,0.146593709,K,1,12/31/2009,1,1.0101,
629491101,NYX,NA,25.3,6578,8853,0.121015997,L,1,12/31/2009,1,-7.470356,
443792106,HHGP,NA,4.75,126.600097,86.161,-0.230498718,K,1,12/31/2009,1,-13.7131,
58404W109,MDTH,NA,7.91,163.38,332.772,0.118255142,K,1,12/31/2009,1,-14.15929,
302051206,XIDE,NA,7.11,537.463187,331.669,0.349387328,K,1,12/31/2009,1,8.720113,
66304M105,NOVB,NA,2.09,15.67,71.874,-0.210395971,K,1,12/31/2009,1,-11.0048,
00211Y100,ABIO,NA,3.26,24.82,15.801,-1.480918929,K,1,12/31/2009,1,-10.1227,
59518V102,MEND,NA,15,240.1,53.602,0.130816014,K,1,12/31/2009,1,11.86667,
686091109,ORLY,NA,38.12,5229.733385,2604.204138,0.228481189,K,1,12/31/2009,1,-0.8395,
459028106,IAAC,NA,14.54,254.643077,238.8,0.058626466,BKR,1,12/31/2009,1,2.4071,
950755108,WERN,NA,19.8,1421.01,973.141,0.262922845,K,1,12/31/2009,1,0.1491126,
950810101,WSBC,NA,12.34,327.844838,520.003,0.060394878,K,1,12/31/2009,1,17.58509,
954235107,WMAR,NA,8.06,179.421387,216.285,0.103141688,K,1,12/31/2009,1,4.094293,
699462107,PRXL,NA,14.1,819.932555,480.571,0.29901669,K,1,12/31/2009,1,37.16312,
736508847,POR,NA,20.41,1534.66223,1962,0.174311927,LU,1,12/31/2009,1,-4.458599,
740444104,PLPC,NA,43.8,229.283758,158.981,0.174788791,LIQ,1,12/31/2009,1,-17.69406,
786449207,SFE,NA,10.31,210.36,247.506,-0.078188004,L,1,12/31/2009,1,5.043647,
P8744Y102,STNR,NA,39.76,580.06,208.38,0.260020156,K,1,12/31/2009,1,0.2012073,
G4388N106,HELE,NA,24.46,737.722112,540.712,0.156091096,K,1,12/31/2009,1,-3.638594,
G6852T105,PRE,NA,74.66,5949.79,5203.411,0.300288781,L,1,12/31/2009,1,-0.09375837,
530555200,LBTYB,NA,21.95,5709.08,3517.3,0.79310835,ALB,1,12/31/2009,1,15.9453,
14057C106,CFFN,NA,31.46,2331.17,941.298,0.12042579,K,1,12/31/2009,1,3.6872,
390064103,GAP,NA,11.79,687.88,207.0984167,NULL,L,1,12/31/2009,1,-36.47158,
81724W104,SENO,NA,8.096,140.86,28.48,-0.003125,K,1,12/31/2009,1,-7.979249,
71715N106,VRUS,NA,20.7,585.351309,28.898,-1.897259326,K,1,12/31/2009,1,0.9661836,
05548J106,BJ,NA,32.71,1821.42,1034.869,0.317517332,L,1,12/31/2009,1,3.301743,
42725U109,HBOS,NA,7.25,75.474095,62.823,0.011142416,LIQ,1,12/31/2009,1,14.6206,
846822104,SPTN,NA,14.29,320.550179,306.729,0.289239035,K,1,12/31/2009,1,-5.2485,
834376501,SOA,NA,12.7,1542.374055,792,0.185606061,L,1,12/31/2009,1,8.267716,
912023207,UXG,NA,2.48,303.98,289.121,-0.059964721,L,1,12/31/2009,1,-10.0807,
145282109,CRRB,NA,4.8,12.33,36.42,0.008080296,LIQ,1,12/31/2009,1,#N/A,
261570105,DBRN,NA,23.09,1680.951215,663.682,0.224500589,K,1,12/31/2009,1,1.9047,
749121109,Q,NA,4.21,7269.09,-1031,NULL,L,1,12/31/2009,1,0,
60467R100,MIR,NA,15.27,2215.87,4377,0.302033356,L,1,12/31/2009,1,-7.858546,
19421W100,PSS,NA,22.77,1459.87,796.9,0.264947541,L,1,12/31/2009,1,-13.57049,
32020F105,FFBH,NA,2.29,11.1,63.337,-0.635039944,LIQ,1,12/31/2009,1,#N/A,
468202106,JTX,NA,4.4,126.584106,229.492,0.20898332,L,1,12/31/2009,1,-37.72727,
290151307,ELOY,NA,6.87,97.68,7.237,-0.792074283,K,1,12/31/2009,1,-10.0437,
74157K846,PRM,NA,3.61,159.370522,-110.723,NULL,L,1,12/31/2009,1,-14.68144,
G24140108,CBE,NA,42.64,7113.66,2871.8,0.24030225,L,1,12/31/2009,1,0.6097561,
92046N102,VCLK,NA,10.12,866.95,426.894,0.252517031,K,1,12/31/2009,1,-8.5969,
19239Y108,COGT,NA,10.39,932.46,546.943,0.081480154,K,1,12/31/2009,1,-0.5774783,
78464W104,STRC,NA,2.0712,13.433758,40.129,0.127513768,LIQ,1,12/31/2009,1,13.89601,
232572107,CYMI,NA,38.38,1107.19,523.712,0.066026748,K,1,12/31/2009,1,-18.26472,
14888B103,CHSI,NA,36.47,1611.36,433.1,0.24939275,K,1,12/31/2009,1,7.842062,
884481102,TWPG,NA,3.78,120.13,145.587,-0.371104563,BKR,1,12/31/2009,1,12.96296,
86837X105,SWSI,NA,14.26,437.831953,255.835,0.053582584,K,1,12/31/2009,1,11.00982,
403777105,GYMB,NA,43.53,1304.70114,425.988,0.446467976,K,1,12/31/2009,1,-10.38364,
193459302,CCIX,NA,3.4,58.411929,8.154,0.931199411,K,1,12/31/2009,1,29.11765,
67622P101,OMX,NA,12.69,968.16,291.973,0.115011881,L,1,12/31/2009,1,2.206462,
502470107,LB,NA,12.05,191.87,107.64,0.244678259,L,1,12/31/2009,1,-8.879668,
15956A109,HOLI,NA,12.01,527.750794,NULL,-0.027859941,RP,1,12/31/2009,1,#N/A,
97652A203,RNIN,NA,3.69,63.72,8.791,-1.265498806,K,1,12/31/2009,1,-15.4472,
171117104,CRC,NA,2.28,13.98,26.879,-0.490345623,LIQ,1,12/31/2009,1,3.070175,
193068103,CWTR,NA,4.46,410.52,242.9,-0.001123919,K,1,12/31/2009,1,0,
695459107,PAET,NA,4.15,604.42,191.054,0.857631874,K,1,12/31/2009,1,-23.61446,
760943100,RSCR,NA,11.2,330.020454,467.882,0.253008237,K,1,12/31/2009,1,-19.55357,
12561E105,CKR,NA,8.46,466.88,221.689,0.581490286,L,1,12/31/2009,1,-0.5113229,
00506P103,ACTI,NA,2.35,107.79,87.936,-0.041393741,K,1,12/31/2009,1,-2.978723,
77587P103,ROME,NA,7.96,54.76,60.22,0.084191299,K,1,12/31/2009,1,0.6281407,
42822Q100,HEW,NA,42.26,3971.36,944.325,0.608261207,L,1,12/31/2009,1,-6.578325,
740884101,PLFE,NA,9.15,270.61,560.063,-0.054563505,K,1,12/31/2009,1,-1.311475,
696639103,PHHM,NA,2.07,47.351757,87.31,-0.51140682,K,1,12/31/2009,1,-0.9661836,
03937R102,ARJ,NA,30.88,773.59,429.2,0.296132339,L,1,12/31/2009,1,-9.455958,
701492100,PVSA,NA,6.95,37.72248,119.348,0.120203104,LIQ,1,12/31/2009,1,0.7194245,
834728107,SOMH,NA,7.75,40.143241,38.036,0.075744032,K,1,12/31/2009,1,-0.6435484,
320272107,FFHS,NA,7.99,13.43,23.272,-0.07872121,LIQ,1,12/31/2009,1,-22.65332,
60852M104,MIPI,NA,2.25,56.853736,-97.846,NULL,K,1,12/31/2009,1,-37.77778,
23326R109,DGIT,NA,27.93,666.591932,335.01,0.203050655,K,1,12/31/2009,1,-2.4347,
890088107,TOMO,NA,3.9,209.45,184.113,-0.12116472,K,1,12/31/2009,1,3.846154,
78390X101,SAI,NA,18.94,7498.6,2279,0.387011847,L,1,12/31/2009,1,-3.2207,
92763R104,VIRL,NA,5.5,145.97,81.366,-0.16623194,K,1,12/31/2009,1,1.272727,
896106200,TRMA,NA,4.54,88.29,252.352,0.179186216,K,1,12/31/2009,1,-22.90749,
88043P108,TNCC,NA,4.37,20.73,77.772,-0.088641115,LIQ,1,12/31/2009,1,58.81007,
48268R106,KSW,NA,3.66,22.820558,20.255,0.149691434,K,1,12/31/2009,1,5.191257,
64128B108,TNDM,NA,22.75,763.25,232.406,0.319836837,K,1,12/31/2009,1,-32.044,
Y2685T107,GNK,NA,22.38,710,862.06,0.285692411,L,1,12/31/2009,1,-14.38785,
709754105,PPCO,NA,2.59,82.27,13.698,-0.172871952,K,1,12/31/2009,1,0.3861004,
37956X103,GCOM,NA,7.82,163.261706,157.092,0.07270462,K,1,12/31/2009,1,-7.033248,
146875109,CARV,NA,9.05,22.4,46.367,-0.005736839,LIQ,1,12/31/2009,1,-16.3595,
367905106,GET,NA,19.75,927.96,1155.855925,0.096515556,L,1,12/31/2009,1,-2.5823,
683399109,ONXX,NA,29.34,1823.042338,748.618,-0.015142569,K,1,12/31/2009,1,-1.976823,
743663403,PONE,NA,6.48,164.160244,-82.021,NULL,K,1,12/31/2009,1,33.64198,
46612K108,JDAS,NA,25.47,879.093841,351.532,0.214070112,K,1,12/31/2009,1,2.905379,
928241108,VPHM,NA,8.39,649.744387,864.253,0.088833941,K,1,12/31/2009,1,17.75924,
934390402,WRC,NA,42.19,1920.37,965.656,0.189630268,L,1,12/31/2009,1,-8.224698,
12562M106,CKXE,NA,5.27,490.32,265.833,0.221259554,K,1,12/31/2009,1,-22.96015,
62985Q101,NLC,NA,25.51,3525.34394,699.6,0.589622642,L,1,12/31/2009,1,-7.56566,
61945A107,MOS,NA,59.73,26576.21,9045.797,0.110918852,L,1,12/31/2009,1,-10.4136,
560305104,MFB,NA,16.69,386.512261,176.615,0.281437024,L,1,12/31/2009,1,-10.4254,
89385X105,TSON,NA,3.95,81.51,70.385,-0.310208141,K,1,12/31/2009,1,-17.9747,
56509R108,MAPP,NA,9.53,233.44,53.51,-0.303905812,K,1,12/31/2009,1,57.50262,
744028101,PBNY,NA,8.44,331.281681,427.456,0.09741872,K,1,12/31/2009,1,-2.7389,
552715104,WFR,NA,13.62,3044.91,2093.9,0.104111944,L,1,12/31/2009,1,-7.6359,
888339207,TIE,NA,12.52,2253.864598,1128.4,0.116827819,L,1,12/31/2009,1,-7.108626,
029912201,AMT,NA,43.21,17346.75216,3231.815,0.142057014,L,1,12/31/2009,1,-1.7589,
02970Q203,AQQ,NA,22.285,31.420713,-4.627,NULL,LIQ,1,12/31/2009,1,3.208436,
38168Y103,GOLF,NA,2.25,35.5,73.646,0.104269071,K,1,12/31/2009,1,2.222222,
29089V203,LZR,NA,7.2001,48.580659,10.436,0.782962821,L,1,12/31/2009,1,6.775924,
014482103,ALEX,NA,34.23,1404.87,1485.405779,0.018999324,L,1,12/31/2009,1,-6.6609,
772632105,ROAC,NA,2.95,21.88,26.017,0.209632164,ALB,1,12/31/2009,1,8.169492,
67019E107,NST,NA,36.8,3930.55,3035.851,0.227357337,LU,1,12/31/2009,1,-5.639527,
836091108,SDBT,NA,2.95,48.110467,43.559,-0.043159852,K,1,12/31/2009,1,-9.152542,
46126P106,IMA,NA,41.51,3454.160173,3233.278,0.137590763,L,1,12/31/2009,1,-2.7464,
03073T102,AGP,NA,26.96,1377.44,949.725,0.246958857,L,1,12/31/2009,1,-5.60089,
560879108,MAKO,NA,11.1,368.474523,99.035,-0.338042106,K,1,12/31/2009,1,3.423424,
059690107,BARI,NA,25.68,118.15,122.476,0.039828211,LIQ,1,12/31/2009,1,-3.933022,
852061100,S,NA,3.66,10741.4,24671.41667,0.197124172,L,1,12/31/2009,1,-10.38251,
92926K103,WCAA,NA,4.3,70.94005,46.847,1.176702884,K,1,12/31/2009,1,-4.651163,
79377W108,SKS,NA,6.56,1046.803498,1065.054,-0.063250314,L,1,12/31/2009,1,-1.829268,
00949P108,AAI,NA,5.22,702.372454,422.805,0.431418739,L,1,12/31/2009,1,-7.662835,
B61D9D5,CNWHF,NA,7.79,76.3,45.532,-0.012548433,RP,1,12/31/2009,1,1.333333,
055921100,BMC,NA,40.1,7354.02,1234.7,0.552244898,K,1,12/31/2009,1,-3.640898,
09071B100,BIOC,NA,4.23,60.88,48.358,0.132408288,K,1,12/31/2009,1,3.546099,
45810N302,INMD,NA,7.91,69.46,56.857,0.255271998,K,1,12/31/2009,1,2.528445,
67073Y106,NVE,NA,12.38,2905.393578,4347.736,0.122395656,LU,1,12/31/2009,1,-6.946688,
971807102,WL,NA,12.34,856.271786,992.9,-0.065550625,L,1,12/31/2009,1,6.320908,
586264103,MEMS,NA,3.28,78.013531,94.313,0.00581044,K,1,12/31/2009,1,-1.829268,
03252Q408,ANDS,NA,2.11,78.723872,18.26,-1.643483023,K,1,12/31/2009,1,-4.265403,
98975W104,ZOLT,NA,9.5,327.03219,322.155,0.057652372,K,1,12/31/2009,1,-12.10526,
038237103,APSG,NA,19.28,253.904297,135.793,0.206998741,K,1,12/31/2009,1,-7.098288,
554153106,TUC,NA,10.3,140.251845,139.324,0.388030777,L,1,12/31/2009,1,-13.00971,
117421107,BW,NA,18.54,375.06,344.774,0.034751066,L,1,12/31/2009,1,-3.0745,
739308104,PWER,NA,4.35,383.664215,142.541,-0.00963264,K,1,12/31/2009,1,-27.1265,
00817R103,ATRM,NA,2.59,27.45,22.675,-0.179933848,K,1,12/31/2009,1,9.86328,
01923A109,AHCI,NA,2.91,131.35,147.376,0.114306264,K,1,12/31/2009,1,-8.247422,
210371100,CEG,NA,35.17,7065.63,5295.8,0.309736017,LU,1,12/31/2009,1,-8.217231,
14141A108,CSCX,NA,2.23,52.19,70.798,-0.001723213,K,1,12/31/2009,1,16.59193,
096231105,BXG,NA,2.42,78.77,492.668,-0.072037872,L,1,12/31/2009,1,0.8264463,
103043105,BNE,NA,6.68,267.763972,263.147,0.103748095,L,1,12/31/2009,1,-1.646707,
156708109,CEPH,NA,62.42,4660.193869,2558.717,0.244083171,K,1,12/31/2009,1,2.274912,
G6052F103,MXGL,NA,22.3,1271.391305,1546.674,0.040342697,K,1,12/31/2009,1,0.9865,
871543104,SYMM,NA,5.2,227.27,180.666,0.142401001,K,1,12/31/2009,1,-1.923077,
631158102,NAFC,NA,37.09,476.29,421.946,0.242258488,K,1,12/31/2009,1,-6.983014,
00430U103,ACCL,NA,5.73,157.93,86.458,0.055090333,K,1,12/31/2009,1,-0.6980803,
628782104,NTY,NA,43.54,2693.993873,1164.247,0.265953015,L,1,12/31/2009,1,2.273771,
719427106,FACE,NA,2.75,37.371587,61.68,0.078955901,K,1,12/31/2009,1,-16,
37243V100,GXDX,NA,35.53,609.870602,167.766,0.308364031,K,1,12/31/2009,1,-8.359133,
37947B103,GNET,NA,4.15,75.882061,51.368,0.044899075,K,1,12/31/2009,1,6.746988,
904583101,UNCA,NA,7.75,161.63,42.813,0.019036274,K,1,12/31/2009,1,2.193548,
256664103,DLLR,NA,23.64,570.433555,241.224,0.347995845,K,1,12/31/2009,1,-4.6915,
036115103,ANN,NA,13.64,800.981393,412.407,0.084015446,L,1,12/31/2009,1,-7.9179,
318672102,FBP,NA,2.3,212.85,1148.743,-0.230691058,L,1,12/31/2009,1,-0.8696,
68618W100,OFG,NA,10.8,261.72463,314.569,0.578989029,L,1,12/31/2009,1,5.3703,
30212P105,EXPE,NA,25.73,7429.61,2781.914,0.271674466,AEB,1,12/31/2009,1,-16.7251,
52078P102,LWSN,NA,6.65,1075.57245,666.674,0.149874859,K,1,12/31/2009,1,-8.87218,
31567R209,FTWRD,NA,4.18,63.24,291.564,-0.276408815,K,1,12/31/2009,1,4.784689,
44934T105,ICXT,NA,9.52,328.41,172.638,0.021403167,K,1,12/31/2009,1,-27.94118,
601073109,MIL,NA,72.35,4023.53,1495.017692,0.265609142,L,1,12/31/2009,1,-4.671735,
G0219G203,AWH,NA,46.07,2286.011552,3078.894,0.161503449,L,1,12/31/2009,1,-2.8435,
771497104,ROCM,NA,11.13,135.71,68.82,0.013339146,K,1,12/31/2009,1,8.715184,
159569102,SEED,NA,11.77,270.871155,NULL,0.221615424,RP,1,12/31/2009,1,#N/A,
018606202,AIQ,NA,5.71,296.163613,147.488,1.285583914,L,1,12/31/2009,1,-14.40069,
889542106,TLGD,NA,6.11,77.56,106.229,-0.043289799,K,1,12/31/2009,1,1.800327,
11134A103,BPSG,NA,4.46,548.82,314.161,0.167885256,BKR,1,12/31/2009,1,-9.1929,
876553306,TSTY,NA,6.73,57.63,34.41737083,0.38335013,K,1,12/31/2009,1,2.82318,
87161C105,SNV,NA,2.05,984.791753,2217.025,-0.716659746,L,1,12/31/2009,1,34.6341,
92846N104,VTAL,NA,12.69,181.48,146.114,0.002723901,K,1,12/31/2009,1,12.05674,
52463G105,LEGC,NA,9.86,86.122288,124.298,0.042430289,K,1,12/31/2009,1,-2.738337,
02341W103,ACO,NA,28.42,871.600759,345.901,0.236729585,L,1,12/31/2009,1,-11.57635,
57056R103,LEDR,NA,2.105,51.36,57.824,-0.109556586,K,1,12/31/2009,1,-8.31354,
46185W109,INXI,NA,5.9399,53.581111,35.109,0.011991227,K,1,12/31/2009,1,-7.068751,
59514P109,TUNE,NA,2.26,120.813545,103.163,-0.0992507,K,1,12/31/2009,1,-1.769912,
590876306,MPR,NA,10.62,155.053158,81.756,0.118729895,L,1,12/31/2009,1,-11.77024,
495582108,KG,NA,12.27,3045.934088,2335.408,0.191678713,L,1,12/31/2009,1,-2.118989,
256743105,DTG,NA,25.61,707.38,382.279,1.320059433,L,1,12/31/2009,1,-4.880906,
989922109,ZOLL,NA,26.72,569.731268,281.407,0.10958162,K,1,12/31/2009,1,4.191617,
539320101,LIZ,NA,5.63,534.88,288.964,-0.443334846,L,1,12/31/2009,1,-13.4992,
40426A208,HQS,NA,7.04,103.19,102.217,0.1435769,L,1,12/31/2009,1,0,
671040103,OSIP,NA,31.06,1802.954605,679.952,0.184154176,K,1,12/31/2009,1,10.17386,
37250W108,GEOY,NA,27.88,531.84,257.567,0.2082992,K,1,12/31/2009,1,-7.926829,
835438409,SNSTA,NA,11.25,41.61,26.646,0.010733318,LIQ,1,12/31/2009,1,10.66667,
469249106,JAXB,NA,9.49,16.603002,26.96,0.016543027,LIQ,1,12/31/2009,1,9.895087,
458786100,IN,NA,12.86,799.93,504.141,0.042749945,L,1,12/31/2009,1,3.18818,
785060104,SYBT,NA,21.35,290.103544,153.265,0.194943399,K,1,12/31/2009,1,-2.100948,
127703106,CGL.A,NA,3.6,16.614839,34.484,0.08250203,ALB,1,12/31/2009,1,24.44444,
83438K103,SLTM,NA,2.03,97.17,99.484,-0.124572796,K,1,12/31/2009,1,-11.33005,
726505100,PXP,NA,27.66,3853.04,4087.953,0.111547515,L,1,12/31/2009,1,20.57122,
76657R106,RNOW,NA,17.37,552.233224,34.86,0.283218589,K,1,12/31/2009,1,-7.944732,
315831107,FSBI,NA,5.01,15.263015,40.426,0.038593971,LIQ,1,12/31/2009,1,-3.193613,
402629109,GLF,NA,28.31,731.490709,1084.866,0.179597296,L,1,12/31/2009,1,-13.2816,
87970T208,WRLS,NA,3.75,56.002268,35.422,0.087572695,K,1,12/31/2009,1,15.73333,
130872104,CALP,NA,2.54,124.542492,67.168,-0.085025607,K,1,12/31/2009,1,16.53543,
844030106,SUG,NA,22.7,2816.4,3140.465,0.144607248,LU,1,12/31/2009,1,-2.907489,
22765Y104,XTXI,NA,6.05,281.34,305.326,0.180803469,K,1,12/31/2009,1,28.0991,
155771108,CV,NA,20.8,243.16,284.137,0.075805665,LU,1,12/31/2009,1,-5.576923,
69344M101,PMI,NA,2.52,208.094602,998.3550833,-0.935521835,L,1,12/31/2009,1,-14.68254,
543524300,LOOP,NA,9.93,343.02,154.254,0.210030905,K,1,12/31/2009,1,-5.538772,
09534T508,BCSI,NA,28.54,1158.081336,313.222,0.145934832,K,1,12/31/2009,1,-13.62999,
480074103,JNY,NA,16.06,1371.4,1225.4,0.101909269,L,1,12/31/2009,1,-10.0872,
610313108,MROE,NA,6.2399,38.86,57.221,0.06719561,LIQ,1,12/31/2009,1,10.09836,
86768K106,SRZ,NA,3.22,166.040208,14.912,-1.057001073,L,1,12/31/2009,1,-7.763975,
45810H107,ISYS,NA,8.66,150.37,115.003,0.050853832,K,1,12/31/2009,1,-14.31871,
820280105,SHAW,NA,28.75,2405.770244,1449.451,0.172913912,L,1,12/31/2009,1,12.31304,
874161102,TLB,NA,8.91,490.4,-162.105,NULL,L,1,12/31/2009,1,26.37486,
028740108,APFC,NA,7.41,55.88,81.971,0.102099948,K,1,12/31/2009,1,-2.834008,
584977201,MTOX,NA,7.75,66.314231,62.826,0.140292236,K,1,12/31/2009,1,7.354839,
690310206,OVRLD,NA,2.3,14.58306,-3.434,NULL,K,1,12/31/2009,1,#N/A,
719153108,PTEC,NA,2.75,96.30178,28.556,-0.679576972,K,1,12/31/2009,1,14.54545,
26441C105,DUK,NA,17.21,22452.27024,27572,0.131147541,LU,1,12/31/2009,1,0.4898038,
90333E108,USU,NA,3.85,433.514693,1184.6,0.069559345,L,1,12/31/2009,1,3.8961,
87424N104,TLEO,NA,23.52,902.32,184.223,0.117390337,K,1,12/31/2009,1,-13.64796,
663904100,NBN,NA,8.4501,19.62,49.168,0.039212496,LIQ,1,12/31/2009,1,33.0049,
639208107,NAVR,NA,2.12,76.86,43.979,-0.248686873,K,1,12/31/2009,1,-6.6038,
716495106,HK,NA,23.99,7217.32,3282.41,0.041730923,L,1,12/31/2009,1,-6.91955,
019205103,ALNC,NA,27.15,125.56,98.439,0.134591649,LIQ,1,12/31/2009,1,-6.187845,
947684106,WBSN,NA,17.46,763.81,183.873,0.344798914,K,1,12/31/2009,1,6.128293,
891709107,TOBC,NA,22.85,162.501545,164.556,0.051836457,K,1,12/31/2009,1,9.934355,
59509C105,MITI,NA,6.66,459.440133,88.427,-0.328655275,K,1,12/31/2009,1,16.66667,
318522307,FAF,NA,33.11,3099.043686,2915.762,0.684116193,L,1,12/31/2009,1,-10.6917,
715710109,PVSW,NA,4.82,85.520412,83.346,0.095025556,K,1,12/31/2009,1,6.224066,
00211W104,ATAC,NA,23.85,476.783204,214.11,0.339503059,K,1,12/31/2009,1,-8.301887,
18725U109,CLDA,NA,18.26,483.740012,7.872,-9.034933943,K,1,12/31/2009,1,-15.82694,
579064106,MFE,NA,40.57,6399.02,2018.67,0.220369848,L,1,12/31/2009,1,-7.074193,
014384200,ALDA,NA,3.47,18.051481,25.306,-0.047696199,K,1,12/31/2009,1,14.69741,
320744105,FMFC,NA,2.21,20.043255,133.749,-0.2992255,LIQ,1,12/31/2009,1,45.24887,
372476101,GEOI,NA,13.66,262.841854,158.272,0.189660837,K,1,12/31/2009,1,-6.442167,
891769101,TOFC,NA,6.8734,28.12,48.542,-0.101449895,LIQ,1,12/31/2009,1,0.561951,
36238G102,GSIC,NA,25.39,1515.47,348.762,0.144109737,K,1,12/31/2009,1,-10.35841,
670008101,NVLS,NA,23.34,2263.975332,1154.222,-0.055268875,K,1,12/31/2009,1,-10.45416,
92931L203,WPCS,NA,2.83,19.65,62.455,0.070306621,K,1,12/31/2009,1,7.7738,
302633102,FSII,NA,2.94,93.01,50.657,-0.181152971,K,1,12/31/2009,1,-18.36735,
004934105,ACTL,NA,11.88,311.08,230.176,-0.020940498,K,1,12/31/2009,1,-7.239057,
139793103,CBKN,NA,3.866,43.69,109.686,0.010450352,LIQ,1,12/31/2009,1,7.604759,
651754103,NFSB,NA,12.25,48.701455,52.609,0.034936988,LIQ,1,12/31/2009,1,-5.4694,
728117201,PLA.A,NA,4.77,114.8,14.28,1.907264077,ALB,1,12/31/2009,1,-5.24109,
14159L103,BEAT,NA,5.94,141.78,154.072,0.096954671,K,1,12/31/2009,1,2.0202,
805423308,SVVS,NA,14.05,764.03,209.524,0.639878964,K,1,12/31/2009,1,12.02847,
486587108,KDN,NA,35.76,1188.164514,690.9469125,0.109751581,L,1,12/31/2009,1,-8.585011,
12497T101,CBG,NA,13.57,3973.534072,380.661,0.353110745,L,1,12/31/2009,1,-9.3589,
857873202,SNS,NA,324.12,466.27,298.605,0.1778165,L,1,12/31/2009,1,-0.8886,
203372107,CTV,NA,26.53,2488.26,1624.473,0.204788261,L,1,12/31/2009,1,2.563136,
292659109,ENER,NA,10.57,483.52,726.333,0.029838931,K,1,12/31/2009,1,-13.71807,
G02995101,ASI,NA,14.45,149.55,267.654,0.072272411,L,1,12/31/2009,1,-4.844291,
587902107,MIGP,NA,18.17,117.06,158.887,0.109946062,K,1,12/31/2009,1,-6.439186,
643863202,NEBS,NA,4.6,29.4,28.961,0.009676515,LIQ,1,12/31/2009,1,20.86957,
918076100,UTSI,NA,2.19,283.43,296.28,-0.550394897,K,1,12/31/2009,1,-1.3699,
24702R101,DELL,NA,14.36,28097.58532,5025,0.550447761,K,1,12/31/2009,1,-10.16713,
01642T108,ALKS,NA,9.41,891.74,422.031,0.2219055,K,1,12/31/2009,1,16.2592,
156710105,CRDN,NA,19.22,493.58,651.455,0.114658726,K,1,12/31/2009,1,1.664932,
53217V109,LIFE,NA,52.22,9312.8,4494.792,0.154904672,K,1,12/31/2009,1,-4.806588,
74153Q102,PDE,NA,31.91,5568.793913,4354.098,0.163169253,L,1,12/31/2009,1,-7.23911,
987520103,YDNT,NA,24.78,196.124408,131.09,0.182691281,K,1,12/31/2009,1,-7.223567,
941888109,WSBF,NA,2.05,64.062289,173.005,-0.00354903,K,1,12/31/2009,1,7.317,
571837103,MI,NA,5.45,2859.59,6389.656,-0.357462855,L,1,12/31/2009,1,26.78899,
83568G104,SONO,NA,23.63,409.921212,268.6606667,0.043122614,K,1,12/31/2009,1,15.23487,
505447102,LAB,NA,2.84,150.11,398.448,-0.248441453,BKR,1,12/31/2009,1,56.33803,
04743P108,ATHR,NA,34.24,2310.39,544.443,0.037820304,K,1,12/31/2009,1,-6.337617,
922207105,VSEA,NA,35.88,2652.26,515.63,-0.036681341,K,1,12/31/2009,1,-18.25529,
878727304,TRCI,NA,3.599,21.204689,23.924,0.215599398,K,1,12/31/2009,1,-2.472909,
171605306,CHYR,NA,2.08,32.960292,27.955,-0.124092291,K,1,12/31/2009,1,15.16628,
292052107,NYNY,NA,2.11,145.074706,-46.003,NULL,K,1,12/31/2009,1,7.109,
842632101,SCMF,NA,2.27,38.12,93.372,0.026639741,K,1,12/31/2009,1,-2.643172,
638104109,NTSC,NA,5.6499,52.94,53.359,0.230589029,K,1,12/31/2009,1,0.002212438,
00752J108,AATI,NA,3.94,181.723166,134.13,-0.076630788,K,1,12/31/2009,1,-15.22843,
219141108,CRN,NA,22.7,338.88,268.501,0.240136908,L,1,12/31/2009,1,-7.488987,
868733106,SURW,NA,9.96,141.12314,315.812,0.190113105,K,1,12/31/2009,1,-10.14056,
572901106,MATK,NA,18.95,629.884716,646.235,0.142650893,K,1,12/31/2009,1,13.66755,
278058102,ETN,NA,63.62,10548.2,7003.241667,0.117224537,L,1,12/31/2009,1,-3.741,
G82245104,SMOD,NA,6.29,390.183519,234.825,0.115133243,K,1,12/31/2009,1,-3.338633,
3623E0209,SOLR,NA,5.56,797.892976,126.841,0.699804937,K,1,12/31/2009,1,3.4172,
74727D108,QADI,NA,6.11,190.89,47.919,0.184582316,K,1,12/31/2009,1,-10.311,
723655106,PDC,NA,7.9,427.6,469.128,0.236587882,L,1,12/31/2009,1,0.6329,
853790103,STAN,NA,15.88,243.99,17.885,1.647078558,K,1,12/31/2009,1,2.204,
78425W102,SIFI,NA,5.25,61.893311,77.442,0.036801736,LIQ,1,12/31/2009,1,0.4,
30303Q103,FACT,NA,17.55,439.94,336.013,-0.367227679,K,1,12/31/2009,1,-10.25641,
20363C102,CPBK,NA,2.9,28.59,69.299,-0.314073796,LIQ,1,12/31/2009,1,0,
45928H106,ICO,NA,3.86,595.04,598.564,0.197900308,L,1,12/31/2009,1,-7.512953,
382388106,GR,NA,64.25,7989.95524,3055.46875,0.381169454,L,1,12/31/2009,1,-3.642023,
577776107,MAXY,NA,6.09,234.18,189.922,-0.124582723,K,1,12/31/2009,1,-8.21018,
